2024-12-07 15:51:45.242646,0x433aad0c,4,4,4,4,4,4,-5.75,2,-92,3
2024-12-07 15:51:51.950643,0x433acb14,,,,,,,-16.25,3,-103,3
2024-12-07 15:51:59.046111,0x433ad35c,3,4,4,3,4,4,-5.0,3,-91,3
2024-12-07 15:52:10.636919,0x433abf20,,,,,,,-16.5,2,-102,3
2024-12-07 15:52:31.818659,0x433bc2b0,4,6,8,4,6,8,-19.75,2,-105,3
2024-12-07 15:52:38.963937,0x433aafcc,2,2,2,2,2,2,-19.0,5,-105,5
2024-12-07 15:52:50.669441,0x433aad0c,2,3,3,2,3,3,6.25,3,-19,3
2024-12-07 15:52:53.180229,0x433acb14,,1,2,,1,2,-16.75,3,-104,3
2024-12-07 15:52:59.052414,0x433ad35c,3,3,3,3,3,3,-4.75,3,-91,3
2024-12-07 15:53:28.334870,0x433bc2b0,3,5,5,3,5,5,5.75,3,-75,3
2024-12-07 15:53:39.853782,0x433aafcc,5,6,6,5,6,6,-20.0,5,-106,5
2024-12-07 15:53:42.806771,0x433aad0c,4,4,5,4,4,5,5.75,3,-19,3
2024-12-07 15:53:52.671216,0x433acb14,1,1,1,1,1,1,-16.5,3,-103,3
2024-12-07 15:53:59.627777,0x433ad35c,3,4,4,3,4,4,-5.75,3,-92,3
2024-12-07 15:54:26.779478,0x433bc2b0,5,6,7,5,6,7,4.25,3,-75,3
2024-12-07 15:54:39.790537,0x433aafcc,3,3,3,3,3,3,-18.5,5,-106,5
2024-12-07 15:54:42.208816,0x433aad0c,5,5,5,5,5,5,6.5,3,-19,3
2024-12-07 15:54:52.930010,0x433acb14,,,,,,,-17.0,3,-104,3
2024-12-07 15:54:59.649127,0x433ad35c,3,3,3,3,3,3,-6.25,3,-93,3
2024-12-07 15:55:29.419847,0x433bc2b0,4,5,7,4,5,7,4.75,3,-75,3
2024-12-07 15:55:44.120471,0x433aafcc,3,4,6,3,4,6,6.25,4,-20,5
2024-12-07 15:55:45.059892,0x433aad0c,4,4,5,4,4,5,6.0,3,-20,3
2024-12-07 15:55:53.740059,0x433acb14,1,1,1,1,1,1,-16.75,3,-103,3
2024-12-07 15:55:59.857933,0x433ad35c,4,4,4,4,4,4,-5.75,3,-92,3
2024-12-07 15:56:30.299870,0x433bc2b0,4,6,8,4,6,8,4.5,3,-75,3
2024-12-07 15:56:42.210451,0x433aafcc,3,4,4,3,4,4,-19.0,5,-105,5
2024-12-07 15:56:43.941671,0x433aad0c,3,3,3,3,3,3,6.25,3,-19,3
2024-12-07 15:56:53.336509,0x433acb14,1,1,3,1,1,3,-16.0,3,-103,3
2024-12-07 15:56:58.985778,0x433b0098,2,4,4,2,4,4,0.5,2,-86,2
2024-12-07 15:57:01.522064,0x433ad35c,5,5,5,5,5,5,-6.0,3,-92,3
2024-12-07 15:57:33.738457,0x433bc2b0,3,3,4,3,3,4,4.5,3,-75,3
2024-12-07 15:57:42.507786,0x433aafcc,2,2,2,2,2,2,-16.75,4,-103,5
2024-12-07 15:57:45.900278,0x433aad0c,4,5,5,4,5,5,6.75,3,-20,3
2024-12-07 15:57:53.697195,0x433acb14,1,1,1,1,1,1,-17.0,3,-103,3
2024-12-07 15:58:01.819822,0x433ad35c,4,5,5,4,5,5,-6.25,3,-93,3
2024-12-07 15:58:28.524701,0x433bc2b0,4,5,5,4,5,5,4.5,3,-75,3
2024-12-07 15:58:42.393675,0x433aafcc,5,5,5,5,5,5,-19.25,5,-105,5
2024-12-07 15:58:56.910568,0x433acb14,,,,,,,5.75,2,,3
2024-12-07 15:59:01.647181,0x433ad35c,5,6,6,5,6,6,-6.25,3,-93,3
2024-12-07 15:59:28.242791,0x433bc2b0,6,7,8,6,7,8,4.5,3,-75,3
2024-12-07 15:59:42.599532,0x433aafcc,4,4,6,4,4,6,4.0,4,-75,5
2024-12-07 15:59:46.618137,0x433aad0c,3,3,3,3,3,3,6.5,3,-20,3
2024-12-07 15:59:53.997160,0x433acb14,,,,,,,-16.75,3,-102,3
2024-12-07 16:00:01.312689,0x433ad35c,2,3,3,2,3,3,-5.5,3,-92,3
2024-12-07 16:00:32.869039,0x433bc2b0,4,4,5,4,4,5,4.25,3,-76,3
2024-12-07 16:00:43.088404,0x433aafcc,4,5,5,4,5,5,-19.0,5,-105,5
2024-12-07 16:00:50.399438,0x433aad0c,3,3,3,3,3,3,6.25,3,-19,3
2024-12-07 16:00:54.348128,0x433acb14,,1,1,,1,1,-16.25,3,-103,3
2024-12-07 16:01:02.856060,0x433ad35c,4,4,4,4,4,4,-5.5,3,-91,3
2024-12-07 16:01:29.500940,0x433bc2b0,3,4,4,3,4,4,4.5,3,-75,3
2024-12-07 16:01:42.998600,0x433aafcc,3,3,3,3,3,3,5.5,4,-1,5
2024-12-07 16:01:49.388284,0x433aad0c,3,4,4,3,4,4,6.75,3,-19,3
2024-12-07 16:01:54.718690,0x433acb14,,,2,,,2,-16.75,3,-103,3
2024-12-07 16:02:02.107112,0x433ad35c,4,6,6,4,6,6,-5.5,3,-92,3
2024-12-07 16:02:07.178204,0x433abf20,2,2,2,2,2,2,5.75,2,,3
2024-12-07 16:02:30.875298,0x433bc2b0,3,3,3,3,3,3,4.5,3,-75,3
2024-12-07 16:02:41.579242,0x433aafcc,3,3,3,3,3,3,-19.25,5,-106,5
2024-12-07 16:02:46.997769,0x433aad0c,3,4,4,3,4,4,6.0,3,-20,3
2024-12-07 16:02:55.897786,0x433acb14,1,1,1,1,1,1,-16.75,3,-103,3
2024-12-07 16:03:02.315432,0x433ad35c,4,5,8,4,5,8,-5.5,3,-91,3
2024-12-07 16:03:30.047114,0x433bc2b0,4,4,4,4,4,4,4.25,3,-76,3
2024-12-07 16:03:44.215588,0x433aafcc,1,2,2,1,2,2,-20.5,5,-107,5
2024-12-07 16:03:47.965663,0x433aad0c,3,4,4,3,4,4,6.5,3,-20,3
2024-12-07 16:03:55.521201,0x433acb14,1,2,2,1,2,2,-17.0,3,-103,3
2024-12-07 16:04:02.465420,0x433ad35c,3,4,4,3,4,4,-5.25,3,-92,3
2024-12-07 16:04:30.398664,0x433bc2b0,5,6,6,5,6,6,4.75,3,-75,3
2024-12-07 16:04:49.763130,0x433aafcc,3,3,3,3,3,3,4.75,4,-75,5
2024-12-07 16:04:50.529589,0x433aad0c,4,4,4,4,4,4,5.5,3,-19,3
2024-12-07 16:04:57.245504,0x433acb14,1,1,1,1,1,1,-16.5,3,-103,3
2024-12-07 16:05:02.437749,0x433ad35c,2,3,4,2,3,4,-5.25,3,-91,3
2024-12-07 16:05:44.859771,0x433aad0c,4,4,4,4,4,4,6.0,3,-19,3
2024-12-07 16:05:46.741742,0x433aafcc,3,3,3,3,3,3,-19.5,5,-105,5
2024-12-07 16:05:56.344893,0x433acb14,1,1,1,1,1,1,-16.25,3,-103,3
2024-12-07 16:06:02.952589,0x433ad35c,4,4,4,4,4,4,-5.25,3,-92,3
2024-12-07 16:06:30.799131,0x433bc2b0,4,4,4,4,4,4,4.5,3,-75,3
2024-12-07 16:06:45.399926,0x433aafcc,3,4,4,3,4,4,4.5,4,-75,5
2024-12-07 16:06:49.108881,0x433aad0c,4,4,4,4,4,4,7.0,3,-19,3
2024-12-07 16:06:56.568110,0x433acb14,,,2,,,2,-16.25,3,-102,3
2024-12-07 16:07:03.973607,0x433ad35c,4,4,4,4,4,4,-5.25,3,-91,3
2024-12-07 16:07:30.811522,0x433bc2b0,4,4,6,4,4,6,4.5,3,-75,3
2024-12-07 16:07:46.488571,0x433aad0c,3,4,5,3,4,5,6.5,3,-20,3
2024-12-07 16:07:47.527511,0x433aafcc,2,3,4,2,3,4,-16.75,4,-103,5
2024-12-07 16:07:56.670076,0x433acb14,1,1,1,1,1,1,-16.5,3,-103,3
2024-12-07 16:08:04.343589,0x433ad35c,3,4,4,3,4,4,-5.0,3,-91,3
2024-12-07 16:08:32.872599,0x433bc2b0,4,6,6,4,6,6,4.5,3,-75,3
2024-12-07 16:08:44.675350,0x433aafcc,3,3,3,3,3,3,-19.5,5,-106,5
2024-12-07 16:08:46.872181,0x433aad0c,4,4,4,4,4,4,6.5,3,-19,3
2024-12-07 16:08:57.620613,0x433acb14,,1,4,,1,4,-16.0,3,-102,3
2024-12-07 16:08:59.994185,0x433b0098,1,2,2,1,2,2,0.25,2,-85,2
2024-12-07 16:09:03.540687,0x433ad35c,4,5,5,4,5,5,-5.5,3,-92,3
2024-12-07 16:09:32.133409,0x433bc2b0,3,5,6,3,5,6,4.25,3,-75,3
2024-12-07 16:09:49.996964,0x433aad0c,4,5,5,4,5,5,6.25,3,-19,3
2024-12-07 16:09:54.597576,0x433aafcc,3,4,4,3,4,4,-16.0,4,-103,5
2024-12-07 16:09:57.650353,0x433acb14,1,1,1,1,1,1,-16.25,3,-103,3
2024-12-07 16:10:06.042537,0x433ad35c,3,4,4,3,4,4,-5.0,3,-91,3
2024-12-07 16:10:31.746561,0x433bc2b0,3,4,4,3,4,4,4.25,3,-75,3
2024-12-07 16:10:47.733862,0x433aafcc,1,2,2,1,2,2,-16.25,4,-102,5
2024-12-07 16:10:53.248319,0x433aad0c,5,6,6,5,6,6,6.75,3,-20,3
2024-12-07 16:10:57.271999,0x433acb14,1,1,1,1,1,1,-17.25,3,-102,3
2024-12-07 16:11:04.333086,0x433ad35c,4,4,4,4,4,4,-5.0,3,-91,3
2024-12-07 16:11:32.161596,0x433bc2b0,3,3,5,3,3,5,4.25,3,-75,3
2024-12-07 16:11:45.494213,0x433aafcc,5,5,5,5,5,5,-19.5,5,-106,5
2024-12-07 16:11:49.184368,0x433aad0c,4,4,4,4,4,4,5.75,3,-20,3
2024-12-07 16:11:57.508324,0x433acb14,,,,,,,-16.25,3,-103,3
2024-12-07 16:12:04.585693,0x433ad35c,3,4,5,3,4,5,-4.5,3,-91,3
2024-12-07 16:12:32.448034,0x433bc2b0,3,4,6,3,4,6,4.5,3,-75,3
2024-12-07 16:12:45.632778,0x433aafcc,6,7,10,6,7,10,-18.75,5,-105,5
2024-12-07 16:12:47.431764,0x433aad0c,3,4,4,3,4,4,6.25,3,-19,3
2024-12-07 16:12:57.600126,0x433acb14,,,3,,,3,-16.5,3,-103,3
2024-12-07 16:13:04.981496,0x433ad35c,5,5,5,5,5,5,-5.0,3,-91,3
2024-12-07 16:13:32.644508,0x433bc2b0,4,5,5,4,5,5,4.75,3,-75,3
2024-12-07 16:13:45.566354,0x433aafcc,4,4,6,4,4,6,-19.5,5,-105,5
2024-12-07 16:13:55.991474,0x433aad0c,3,3,3,3,3,3,6.25,2,,3
2024-12-07 16:13:59.150645,0x433acb14,1,1,1,1,1,1,-17.0,3,-104,3
2024-12-07 16:14:05.193833,0x433ad35c,4,4,5,4,4,5,-5.25,3,-91,3
2024-12-07 16:14:32.822190,0x433bc2b0,4,5,5,4,5,5,4.5,3,-75,3
2024-12-07 16:14:45.826150,0x433aafcc,4,4,4,4,4,4,-19.25,5,-106,5
2024-12-07 16:14:52.214041,0x433aad0c,3,3,3,3,3,3,-1.0,2,-86,3
2024-12-07 16:14:58.536259,0x433acb14,,,,,,,-17.25,3,-104,3
2024-12-07 16:15:01.401352,0x433b0098,3,3,4,3,3,4,-0.25,2,-86,2
2024-12-07 16:15:05.187465,0x433ad35c,4,4,4,4,4,4,-5.75,3,-93,3
2024-12-07 16:15:32.994942,0x433bc2b0,5,5,5,5,5,5,4.25,3,-75,3
2024-12-07 16:15:50.386007,0x433aafcc,3,4,4,3,4,4,,4,-85,5
2024-12-07 16:15:54.719997,0x433aad0c,3,3,3,3,3,3,6.25,3,-20,3
2024-12-07 16:15:59.533564,0x433acb14,1,1,1,1,1,1,-17.25,3,-104,3
2024-12-07 16:16:08.818396,0x433ad35c,4,5,5,4,5,5,-5.5,3,-92,3
2024-12-07 16:16:33.508784,0x433bc2b0,6,6,8,6,6,8,4.5,3,-75,3
2024-12-07 16:16:47.158800,0x433aafcc,2,3,3,2,3,3,-19.5,5,-105,5
2024-12-07 16:16:55.033672,0x433aad0c,3,3,4,3,3,4,5.5,3,-20,3
2024-12-07 16:16:58.688657,0x433acb14,,,,,,,-17.5,3,-104,3
2024-12-07 16:17:06.163878,0x433ad35c,5,6,6,5,6,6,-5.25,3,-92,3
2024-12-07 16:17:33.696643,0x433bc2b0,3,4,7,3,4,7,4.5,3,-75,3
2024-12-07 16:17:46.046558,0x433aafcc,2,3,3,2,3,3,-19.25,5,-105,5
2024-12-07 16:17:51.954379,0x433aad0c,4,5,5,4,5,5,6.25,3,-19,3
2024-12-07 16:17:58.898014,0x433acb14,,,,,,,-16.5,3,-103,3
2024-12-07 16:18:06.016721,0x433ad35c,4,4,4,4,4,4,-6.25,3,-92,3
2024-12-07 16:18:33.786846,0x433bc2b0,5,6,6,5,6,6,4.5,3,-76,3
2024-12-07 16:18:48.587866,0x433aafcc,2,3,3,2,3,3,-20.0,5,-105,5
2024-12-07 16:18:52.459813,0x433aad0c,3,4,4,3,4,4,6.0,3,-19,3
2024-12-07 16:19:00.477572,0x433acb14,2,2,2,2,2,2,-18.25,3,-104,3
2024-12-07 16:19:11.816434,0x433ad35c,5,5,5,5,5,5,-5.5,3,-91,3
2024-12-07 16:19:34.054832,0x433bc2b0,5,6,7,5,6,7,4.5,3,-75,3
2024-12-07 16:19:47.632827,0x433aafcc,3,3,5,3,3,5,-19.0,5,-105,5
2024-12-07 16:19:52.486029,0x433aad0c,3,4,4,3,4,4,6.25,3,-20,3
2024-12-07 16:19:59.682497,0x433acb14,,,,,,,-18.25,3,-104,3
2024-12-07 16:20:06.603798,0x433ad35c,4,5,6,4,5,6,-5.5,3,-92,3
2024-12-07 16:20:34.549554,0x433bc2b0,4,5,8,4,5,8,5.0,3,-75,3
2024-12-07 16:20:49.299223,0x433aafcc,4,5,5,4,5,5,6.0,4,,5
2024-12-07 16:20:52.161647,0x433aad0c,5,5,6,5,5,6,7.0,3,-20,3
2024-12-07 16:20:59.845618,0x433acb14,2,2,2,2,2,2,-17.5,3,-104,3
2024-12-07 16:21:06.804385,0x433ad35c,4,5,6,4,5,6,-5.5,3,-92,3
2024-12-07 16:21:34.685016,0x433bc2b0,5,5,5,5,5,5,4.25,3,-75,3
2024-12-07 16:21:49.197719,0x433aafcc,4,5,5,4,5,5,5.75,4,-1,5
2024-12-07 16:21:50.526084,0x433aad0c,5,5,5,5,5,5,6.25,3,-19,3
2024-12-07 16:22:00.266244,0x433acb14,1,1,1,1,1,1,-18.75,3,-104,3
2024-12-07 16:22:02.075981,0x433b0098,3,3,3,3,3,3,,2,-85,2
2024-12-07 16:22:09.298555,0x433ad35c,5,6,6,5,6,6,-5.75,3,-91,3
2024-12-07 16:22:35.087821,0x433bc2b0,4,5,7,4,5,7,4.25,3,-75,3
2024-12-07 16:22:47.937484,0x433aafcc,4,5,7,4,5,7,-20.25,5,-106,5
2024-12-07 16:22:55.111516,0x433aad0c,4,5,5,4,5,5,5.75,1,,3
2024-12-07 16:23:00.777811,0x433acb14,1,1,1,1,1,1,-18.25,3,-104,3
2024-12-07 16:23:07.360952,0x433ad35c,6,6,6,6,6,6,-5.5,3,-91,3
2024-12-07 16:23:35.268476,0x433bc2b0,5,6,9,5,6,9,4.0,3,-76,3
2024-12-07 16:23:50.415186,0x433aafcc,4,4,4,4,4,4,0.75,4,-84,5
2024-12-07 16:23:52.918094,0x433aad0c,3,4,4,3,4,4,5.75,3,-20,3
2024-12-07 16:24:01.186622,0x433acb14,1,1,1,1,1,1,-17.75,3,-104,3
2024-12-07 16:24:07.643878,0x433ad35c,3,4,4,3,4,4,-5.25,3,-91,3
2024-12-07 16:24:35.486865,0x433bc2b0,5,5,6,5,5,6,4.0,3,-75,3
2024-12-07 16:24:49.216242,0x433aafcc,4,5,5,4,5,5,-18.5,4,-104,5
2024-12-07 16:24:52.733473,0x433aad0c,3,5,5,3,5,5,6.0,3,-20,3
2024-12-07 16:25:01.264297,0x433acb14,1,1,1,1,1,1,-19.0,3,-104,3
2024-12-07 16:25:11.415140,0x433ad35c,3,5,5,3,5,5,-5.25,3,-91,3
2024-12-07 16:25:35.883651,0x433bc2b0,6,9,11,6,9,11,4.25,3,-75,3
2024-12-07 16:25:56.154719,0x433aad0c,5,7,8,5,7,8,5.5,2,,3
2024-12-07 16:26:01.723205,0x433acb14,1,2,2,1,2,2,-18.25,3,-104,3
2024-12-07 16:26:08.163790,0x433ad35c,5,6,6,5,6,6,-6.0,3,-92,3
2024-12-07 16:26:36.496744,0x433bc2b0,3,4,7,3,4,7,4.0,3,-75,3
2024-12-07 16:26:48.766004,0x433aafcc,4,4,4,4,4,4,-20.25,5,-106,5
2024-12-07 16:26:52.810294,0x433aad0c,4,4,4,4,4,4,6.25,3,-19,3
2024-12-07 16:27:01.505453,0x433acb14,1,1,1,1,1,1,-18.5,3,-104,3
2024-12-07 16:27:08.873900,0x433abf20,1,1,2,1,1,2,-6.0,2,-92,3
2024-12-07 16:27:09.702345,0x433ad35c,5,6,6,5,6,6,-6.0,3,-91,3
2024-12-07 16:27:36.420117,0x433bc2b0,4,5,5,4,5,5,4.25,3,-75,3
2024-12-07 16:27:49.033644,0x433aafcc,2,3,3,2,3,3,-19.5,5,-105,5
2024-12-07 16:27:52.616673,0x433aad0c,5,5,6,5,5,6,6.25,3,-19,3
2024-12-07 16:28:01.738942,0x433acb14,,1,1,,1,1,-18.75,3,-104,3
2024-12-07 16:28:13.664038,0x433ad35c,4,5,5,4,5,5,-6.5,3,-92,3
2024-12-07 16:28:36.466554,0x433bc2b0,5,5,5,5,5,5,4.0,3,-75,3
2024-12-07 16:28:54.037844,0x433aad0c,4,4,4,4,4,4,4.0,2,-75,3
2024-12-07 16:29:02.383765,0x433acb14,,1,1,,1,1,-19.25,3,-105,3
2024-12-07 16:29:08.989844,0x433ad35c,4,4,4,4,4,4,-7.25,3,-93,3
2024-12-07 16:29:36.836478,0x433bc2b0,4,5,9,4,5,9,4.0,3,-76,3
2024-12-07 16:29:54.750870,0x433aad0c,5,7,7,5,7,7,6.25,3,-19,3
2024-12-07 16:30:02.479895,0x433acb14,1,2,2,1,2,2,-19.0,3,-104,3
2024-12-07 16:30:09.276371,0x433ad35c,4,5,6,4,5,6,-6.25,3,-92,3
2024-12-07 16:30:37.575401,0x433bc2b0,4,5,7,4,5,7,4.0,3,-75,3
2024-12-07 16:30:51.968986,0x433aafcc,2,2,2,2,2,2,-20.25,5,-105,5
2024-12-07 16:30:57.009942,0x433aad0c,4,5,5,4,5,5,5.75,3,-19,3
2024-12-07 16:31:02.488900,0x433acb14,,,,,,,-18.0,3,-103,3
2024-12-07 16:31:13.290628,0x433ad35c,4,5,5,4,5,5,-6.25,3,-92,3
2024-12-07 16:31:37.604044,0x433bc2b0,5,5,5,5,5,5,4.0,3,-76,3
2024-12-07 16:31:57.024247,0x433aafcc,2,3,3,2,3,3,6.0,3,-19,5
2024-12-07 16:32:04.672964,0x433acb14,1,1,1,1,1,1,-18.5,3,-104,3
2024-12-07 16:32:10.828543,0x433ad35c,5,5,7,5,5,7,-7.0,3,-92,3
2024-12-07 16:32:39.197203,0x433bc2b0,2,3,3,2,3,3,4.5,3,-76,3
2024-12-07 16:32:51.466637,0x433aafcc,2,3,3,2,3,3,-20.5,5,-105,5
2024-12-07 16:32:54.226396,0x433aad0c,4,4,4,4,4,4,6.5,3,-20,3
2024-12-07 16:33:03.163712,0x433acb14,1,2,3,1,2,3,-18.75,3,-104,3
2024-12-07 16:33:10.348621,0x433ad35c,3,3,3,3,3,3,-6.5,3,-92,3
2024-12-07 16:33:39.040951,0x433bc2b0,4,5,6,4,5,6,4.0,3,-75,3
2024-12-07 16:33:52.244650,0x433aafcc,3,4,6,3,4,6,-20.5,5,-105,5
2024-12-07 16:33:54.762082,0x433aad0c,5,6,6,5,6,6,6.75,3,-20,3
2024-12-07 16:34:05.104032,0x433acb14,,1,1,,1,1,-18.0,3,-103,3
2024-12-07 16:34:16.717986,0x433ad35c,4,4,4,4,4,4,-6.25,3,-91,3
2024-12-07 16:34:38.408832,0x433bc2b0,4,6,6,4,6,6,4.5,3,-75,3
2024-12-07 16:34:53.173669,0x433aafcc,3,5,5,3,5,5,-20.25,5,-105,5
2024-12-07 16:34:58.021567,0x433aad0c,3,3,3,3,3,3,6.25,3,-19,3
2024-12-07 16:35:08.523715,0x433acb14,2,2,3,2,2,3,-19.0,3,-104,3
2024-12-07 16:35:11.109189,0x433ad35c,4,4,4,4,4,4,-5.75,3,-91,3
2024-12-07 16:35:41.879276,0x433bc2b0,5,6,6,5,6,6,4.0,3,-75,3
2024-12-07 16:35:55.629622,0x433aafcc,5,6,6,5,6,6,6.25,4,,5
2024-12-07 16:35:58.223876,0x433aad0c,4,5,5,4,5,5,6.0,2,,3
2024-12-07 16:36:04.079845,0x433acb14,1,1,1,1,1,1,-18.25,3,-103,3
2024-12-07 16:36:11.068541,0x433ad35c,5,5,5,5,5,5,-6.5,3,-91,3
2024-12-07 16:36:39.089508,0x433bc2b0,4,5,5,4,5,5,4.5,3,-75,3
2024-12-07 16:36:53.371502,0x433aafcc,3,3,3,3,3,3,6.0,4,,5
2024-12-07 16:36:55.247771,0x433aad0c,4,4,4,4,4,4,5.75,3,-20,3
2024-12-07 16:37:05.764173,0x433acb14,1,1,6,1,1,6,-19.75,3,-105,3
2024-12-07 16:37:13.379759,0x433ad35c,4,4,4,4,4,4,-5.5,3,-91,3
2024-12-07 16:37:39.221036,0x433bc2b0,7,8,8,7,8,8,4.0,3,-75,3
2024-12-07 16:37:54.910072,0x433aafcc,3,3,3,3,3,3,6.0,4,-20,5
2024-12-07 16:37:56.523306,0x433aad0c,5,6,7,5,6,7,6.0,3,-20,3
2024-12-07 16:38:06.473257,0x433acb14,1,1,3,1,1,3,-19.5,3,-104,3
2024-12-07 16:38:11.660963,0x433abf20,,,,,,,6.0,1,,3
2024-12-07 16:38:14.702873,0x433ad35c,5,6,6,5,6,6,-5.75,3,-91,3
2024-12-07 16:38:41.592943,0x433bc2b0,4,4,8,4,4,8,4.25,3,-76,3
2024-12-07 16:38:52.383239,0x433aafcc,3,3,3,3,3,3,-20.25,5,-105,5
2024-12-07 16:38:56.305376,0x433aad0c,4,4,4,4,4,4,6.25,3,-20,3
2024-12-07 16:39:05.892259,0x433acb14,1,1,1,1,1,1,-19.75,3,-104,3
2024-12-07 16:39:39.772228,0x433bc2b0,4,5,6,4,5,6,4.0,3,-75,3
2024-12-07 16:39:52.615684,0x433aafcc,3,4,4,3,4,4,-19.75,5,-105,5
2024-12-07 16:39:56.663198,0x433aad0c,6,6,6,6,6,6,7.0,3,-19,3
2024-12-07 16:40:15.491730,0x433ad35c,4,5,5,4,5,5,-5.5,3,-90,3
2024-12-07 16:40:40.048768,0x433bc2b0,6,7,8,6,7,8,3.75,3,-76,3
2024-12-07 16:40:56.530713,0x433aafcc,3,3,6,3,3,6,-20.5,5,-105,5
2024-12-07 16:41:00.062884,0x433aad0c,4,4,4,4,4,4,7.25,3,-20,3
2024-12-07 16:41:05.571306,0x433acb14,,,1,,,1,-19.75,3,-105,3
2024-12-07 16:41:12.517223,0x433ad35c,4,4,4,4,4,4,-5.75,3,-91,3
2024-12-07 16:41:41.659638,0x433bc2b0,3,3,5,3,3,5,3.75,3,-76,3
2024-12-07 16:41:54.621062,0x433aafcc,3,4,4,3,4,4,-20.25,5,-105,5
2024-12-07 16:42:01.310190,0x433aad0c,5,5,5,5,5,5,-2.25,2,-86,3
2024-12-07 16:42:05.550807,0x433acb14,1,2,2,1,2,2,-20.5,3,-105,3
2024-12-07 16:42:13.860496,0x433ad35c,4,5,5,4,5,5,-5.5,3,-90,3
2024-12-07 16:42:41.479947,0x433bc2b0,5,6,6,5,6,6,4.5,3,-76,3
2024-12-07 16:42:58.770104,0x433aad0c,4,5,5,4,5,5,5.75,3,-19,3
2024-12-07 16:43:12.571384,0x433acb14,1,1,1,1,1,1,-21.0,3,-106,3
2024-12-07 16:43:15.010525,0x433ad35c,4,5,5,4,5,5,-5.5,3,-90,3
2024-12-07 16:43:41.194245,0x433bc2b0,6,6,6,6,6,6,4.0,3,-76,3
2024-12-07 16:43:54.752449,0x433aafcc,3,4,4,3,4,4,-20.0,5,-104,5
2024-12-07 16:43:59.751466,0x433aad0c,4,5,5,4,5,5,7.0,3,-19,3
2024-12-07 16:44:10.540720,0x433acb14,1,1,3,1,1,3,6.25,2,,3
2024-12-07 16:44:13.584286,0x433ad35c,5,6,6,5,6,6,-6.5,3,-91,3
2024-12-07 16:44:41.133626,0x433bc2b0,4,4,4,4,4,4,3.75,3,-76,3
2024-12-07 16:44:56.394487,0x433aafcc,5,5,5,5,5,5,-2.0,4,-86,5
2024-12-07 16:45:04.951781,0x433aad0c,3,4,4,3,4,4,6.5,3,-20,3
2024-12-07 16:45:07.536329,0x433acb14,1,1,3,1,1,3,-20.0,3,-105,3
2024-12-07 16:45:13.740164,0x433ad35c,5,5,5,5,5,5,-5.0,3,-90,3
2024-12-07 16:45:41.419379,0x433bc2b0,4,4,4,4,4,4,4.25,3,-76,3
2024-12-07 16:45:56.941317,0x433aafcc,4,5,7,4,5,7,-6.25,4,-92,5
2024-12-07 16:46:02.978282,0x433aad0c,5,5,7,5,5,7,5.5,3,-20,3
2024-12-07 16:46:11.644156,0x433acb14,2,2,4,2,2,4,5.5,2,,3
2024-12-07 16:46:13.867479,0x433ad35c,4,5,5,4,5,5,-6.25,3,-91,3
2024-12-07 16:46:41.771937,0x433bc2b0,4,4,6,4,4,6,4.25,3,-75,3
2024-12-07 16:46:56.385804,0x433aafcc,3,4,4,3,4,4,-5.0,4,-90,5
2024-12-07 16:47:00.070202,0x433aad0c,3,3,3,3,3,3,5.75,3,-19,3
2024-12-07 16:47:06.840008,0x433acb14,,,,,,,-20.5,3,-105,3
2024-12-07 16:47:15.872340,0x433ad35c,5,5,6,5,5,6,6.75,2,,3
2024-12-07 16:47:41.952700,0x433bc2b0,4,4,4,4,4,4,4.0,3,-76,3
2024-12-07 16:47:57.112523,0x433aafcc,3,4,4,3,4,4,5.75,4,,5
2024-12-07 16:48:04.030869,0x433aad0c,2,2,2,2,2,2,6.0,3,-19,3
2024-12-07 16:48:08.464634,0x433acb14,1,1,2,1,1,2,-19.5,3,-104,3
2024-12-07 16:48:14.454198,0x433ad35c,5,5,6,5,5,6,-5.5,3,-91,3
2024-12-07 16:48:43.758300,0x433bc2b0,5,6,6,5,6,6,4.25,3,-76,3
2024-12-07 16:48:54.922905,0x433aafcc,5,6,6,5,6,6,-19.0,5,-104,5
2024-12-07 16:49:01.964865,0x433b0098,2,2,2,2,2,2,,2,-84,2
2024-12-07 16:49:03.629165,0x433aad0c,4,5,5,4,5,5,6.0,3,-19,3
2024-12-07 16:49:14.646700,0x433acb14,,,,,,,5.75,2,-1,3
2024-12-07 16:49:17.560409,0x433ad35c,4,4,5,4,4,5,-20.75,2,-105,3
2024-12-07 16:49:42.471914,0x433bc2b0,3,3,4,3,3,4,4.0,3,-75,3
2024-12-07 16:49:56.067957,0x433aafcc,4,4,6,4,4,6,-20.5,5,-105,5
2024-12-07 16:50:02.318684,0x433aad0c,3,4,4,3,4,4,6.0,3,-19,3
2024-12-07 16:50:08.527304,0x433acb14,,1,1,,1,1,-18.5,3,-103,3
2024-12-07 16:50:15.546665,0x433ad35c,4,6,6,4,6,6,-6.75,3,-92,3
2024-12-07 16:50:42.978668,0x433bc2b0,5,6,6,5,6,6,4.25,3,-76,3
2024-12-07 16:50:57.399637,0x433aafcc,4,5,5,4,5,5,6.25,4,,5
2024-12-07 16:51:02.398371,0x433aad0c,3,4,4,3,4,4,6.0,3,-20,3
2024-12-07 16:51:08.613886,0x433acb14,1,1,3,1,1,3,-20.25,3,-105,3
