datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-01-23 07:44:34.383087,0x433bc2b0,12.91875,61.25,-19.25,-128,,3,3
2025-01-23 07:48:18.707619,0x433acb14,13.05625,71.25,4.75,-95,,3,3
2025-01-23 07:53:20.805068,0x433acb14,13.025,128.75,4.5,-96,,3,3
2025-01-23 07:54:35.962651,0x433bc2b0,12.90875,61.25,-20.25,-127,,3,3
2025-01-23 07:58:23.047127,0x433acb14,13.06,75.0,4.75,-96,,3,3
2025-01-23 08:03:22.062416,0x433acb14,13.05875,60.0,4.75,-95,,3,3
2025-01-23 08:04:41.689117,0x433bc2b0,12.9275,66.25,4.25,-96,,3,2
2025-01-23 08:08:32.827896,0x433acb14,13.06125,66.25,-21.75,-128,,3,2
2025-01-23 08:13:24.678858,0x433acb14,13.05625,73.75,4.75,-96,,3,3
2025-01-23 08:14:44.814313,0x433bc2b0,12.8925,72.5,4.75,-96,,3,2
2025-01-23 08:18:25.595106,0x433acb14,13.025,131.25,4.5,-96,,3,3
2025-01-23 08:23:26.316917,0x433acb14,13.06125,65.0,4.5,-97,,3,3
2025-01-23 08:24:48.565386,0x433bc2b0,12.92125,66.25,4.75,-96,,3,2
2025-01-23 08:28:27.698116,0x433acb14,13.0575,71.25,4.75,-96,,3,3
2025-01-23 08:33:28.629334,0x433acb14,13.05875,76.25,6.25,-96,,3,3
2025-01-23 08:34:49.649284,0x433bc2b0,12.88,71.25,4.75,-96,,3,2
2025-01-23 08:38:29.846981,0x433acb14,13.0575,73.75,4.5,-96,,3,3
2025-01-23 08:43:32.565776,0x433acb14,13.0575,71.25,4.75,-96,,3,3
2025-01-23 08:44:49.976470,0x433bc2b0,12.91875,62.5,4.75,-96,,3,2
2025-01-23 08:48:32.434360,0x433acb14,13.05625,72.5,5.5,-96,,3,3
2025-01-23 08:53:34.164032,0x433acb14,13.06125,63.75,4.75,-96,,3,3
