datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-22 23:17:26.558201,0x433e9c88,101,4.231,13.99,1.7929444,,,,,3
2026-01-22 23:18:26.565165,0x433e9c88,101,4.207,16.303333,1.7740277,,,,,3
2026-01-22 23:19:26.562759,0x433e9c88,100,4.196,17.985,1.7279444,,,,,3
2026-01-22 23:19:29.170667,0x433b0b38,100,4.198,17.985,4.1627502,6.25,-3,,5,5
2026-01-22 23:19:45.548874,0x433acb14,99,4.188,25.506666,3.5893612,7.75,-11,,3,3
2026-01-22 23:20:01.019981,0x433af380,99,4.178,22.488333,0.09691667,7.25,-11,,3,3
2026-01-22 23:20:19.342225,0x433ad35c,98,4.167,25.618332,4.1275835,5.5,-25,,3,3
2026-01-22 23:20:26.636504,0x433e9c88,101,4.206,22.266666,1.7158333,,,,,3
2026-01-22 23:20:30.581081,0x433aad0c,101,4.227,25.113333,3.9450831,7.25,-39,,3,3
2026-01-22 23:21:26.701284,0x433e9c88,101,4.227,19.503332,1.7774167,,,,,3
2026-01-22 23:21:59.692643,0x9e9faaa4,92,4.088,18.988333,3.446139,7.25,-31,,3,3
2026-01-22 23:22:26.645095,0x433e9c88,101,4.224,26.851665,1.8127779,,,,,3
2026-01-22 23:23:26.856576,0x433e9c88,100,4.192,20.846666,1.7443889,,,,,3
2026-01-22 23:24:26.906556,0x433e9c88,101,4.225,16.904999,1.7736111,,,,,3
2026-01-22 23:25:26.862155,0x433e9c88,101,4.245,17.19,1.7624445,,,,,3
2026-01-22 23:25:30.503998,0x433b0b38,101,4.23,17.531666,4.2292776,5.75,-4,,5,5
2026-01-22 23:25:47.338297,0x433acb14,101,4.228,19.566668,3.589111,6.0,-10,,3,3
2026-01-22 23:26:19.549445,0x433ad35c,101,4.228,24.826666,4.156,6.0,-26,,3,3
2026-01-22 23:26:26.827704,0x433e9c88,101,4.218,23.541666,1.7779722,,,,,3
2026-01-22 23:26:31.424662,0x433aad0c,101,4.23,22.556667,3.8771112,6.0,-38,,3,3
2026-01-22 23:27:27.004247,0x433e9c88,101,4.221,16.863333,1.7323334,,,,3,3
2026-01-22 23:28:27.443859,0x433e9c88,101,4.233,22.333332,1.7822778,,,,,3
2026-01-22 23:29:27.369672,0x433e9c88,101,4.23,15.728333,1.7865833,,,,,3
2026-01-22 23:29:59.380650,0x433af380,99,4.189,16.736668,0.53758335,7.25,-11,,3,3
2026-01-22 23:30:27.508391,0x433e9c88,100,4.193,20.186666,1.7893056,,,,,3
2026-01-22 23:31:27.529228,0x433e9c88,101,4.231,19.516666,1.8185278,,,,,3
2026-01-22 23:31:30.078533,0x433b0b38,98,4.171,18.381668,4.146639,6.25,-3,,5,5
2026-01-22 23:31:49.288887,0x433acb14,101,4.227,25.101667,3.5428333,6.25,-10,,3,3
2026-01-22 23:32:20.096511,0x433ad35c,100,4.198,31.11,4.105833,5.5,-24,,3,3
2026-01-22 23:32:27.635257,0x433e9c88,101,4.232,25.483334,1.82875,,,,,3
2026-01-22 23:32:31.626909,0x433aad0c,101,4.226,25.483334,3.799361,5.5,-38,,3,3
2026-01-22 23:33:27.644042,0x433e9c88,99,4.176,18.313334,1.8118888,,,,,3
2026-01-22 23:34:27.739637,0x433e9c88,100,4.198,20.268333,1.7760834,,,,,3
2026-01-22 23:35:27.614996,0x433e9c88,100,4.192,17.848333,1.7760834,,,,,3
2026-01-22 23:36:27.787040,0x433e9c88,101,4.208,17.275,1.8096112,,,,,3
2026-01-22 23:37:28.119124,0x433e9c88,99,4.186,21.021667,1.8157501,,,,,3
2026-01-22 23:37:30.844712,0x433b0b38,100,4.194,21.131666,4.1238055,6.0,-3,,5,5
2026-01-22 23:37:46.315397,0x433acb14,101,4.201,22.991667,3.5661113,7.25,-11,,3,3
2026-01-22 23:38:22.101364,0x433ad35c,99,4.178,24.661667,4.025944,6.5,-29,,3,3
2026-01-22 23:38:27.880206,0x433e9c88,101,4.235,25.650002,1.8258055,,,,,3
2026-01-22 23:38:31.934598,0x433aad0c,101,4.213,24.815,3.6003888,5.75,-36,,3,3
2026-01-22 23:39:27.905145,0x433e9c88,101,4.216,18.063334,1.8264722,,,,,3
2026-01-22 23:40:01.985378,0x433af380,101,4.215,17.328335,0.9248055,7.0,-11,,3,3
2026-01-22 23:40:27.937818,0x433e9c88,99,4.187,20.833332,1.8219445,,,,,3
2026-01-22 23:41:27.895068,0x433e9c88,101,4.221,16.904999,1.8554723,,,,,3
2026-01-22 23:42:28.067783,0x433e9c88,101,4.243,20.311666,1.8554723,,,,,3
2026-01-22 23:43:28.482896,0x433e9c88,101,4.235,22.295,1.8700832,,,,,3
2026-01-22 23:43:30.111309,0x433b0b38,99,4.179,23.171667,4.155722,6.25,-3,,5,5
2026-01-22 23:43:46.333853,0x433acb14,101,4.234,27.125,3.710889,6.75,-11,,3,3
2026-01-22 23:44:22.256939,0x433ad35c,99,4.185,21.183332,3.9057221,6.25,-28,,3,3
2026-01-22 23:44:28.331462,0x433e9c88,101,4.204,20.965,1.8700832,,,,,3
2026-01-22 23:44:32.048791,0x433aad0c,101,4.209,22.826668,3.4377775,5.75,-36,,3,3
2026-01-22 23:45:28.429964,0x433e9c88,101,4.205,14.565,1.8657777,,,,,3
2026-01-22 23:46:28.468792,0x433e9c88,101,4.224,21.386667,1.8995278,,,,,3
2026-01-22 23:47:28.631219,0x433e9c88,101,4.215,22.306667,1.8513888,,,,,3
2026-01-22 23:48:28.594018,0x433e9c88,99,4.177,21.133333,1.8703054,,,,,3
2026-01-22 23:49:28.697197,0x433e9c88,99,4.189,19.601667,1.8367778,,,,,3
2026-01-22 23:49:30.132148,0x433b0b38,98,4.175,20.736666,4.090667,6.0,-4,,5,5
2026-01-22 23:49:46.590596,0x433acb14,101,4.211,22.965,3.6610835,7.0,-11,,3,3
2026-01-22 23:50:06.481015,0x433af380,98,4.165,20.461666,1.3279167,7.0,-11,,3,3
2026-01-22 23:50:21.769736,0x433ad35c,98,4.17,22.565,3.9091666,6.0,-29,,3,3
2026-01-22 23:50:28.758947,0x433e9c88,101,4.21,22.733334,1.7825,,,,,3
2026-01-22 23:50:32.258162,0x433aad0c,101,4.215,21.748333,3.279889,5.5,-37,,3,3
2026-01-22 23:51:28.717474,0x433e9c88,100,4.199,19.301666,1.7325556,,,,,3
2026-01-22 23:51:48.291347,0x9e9faaa4,92,4.09,19.261667,3.1012778,6.75,-31,,3,3
2026-01-22 23:51:50.451573,0x9e9faaa4,92,4.087,20.603333,3.1027777,6.25,-4,,3,2
2026-01-22 23:52:28.778129,0x433e9c88,101,4.21,35.056667,1.7870555,,,,,3
2026-01-22 23:53:28.883609,0x433e9c88,101,4.232,19.57,1.7777224,,,,,3
2026-01-22 23:54:28.864885,0x433e9c88,101,4.212,16.605,1.796639,,,,,3
2026-01-22 23:54:49.883574,0x9e9faaa4,92,4.09,24.776667,3.144778,7.75,-31,,3,3
2026-01-22 23:55:29.014214,0x433e9c88,99,4.178,24.183332,1.8009444,,,,,3
2026-01-22 23:55:29.991791,0x433b0b38,97,4.151,25.170002,4.1162224,5.75,-3,,5,5
2026-01-22 23:55:47.005923,0x433acb14,101,4.206,29.409998,3.8062222,7.25,-11,,3,3
2026-01-22 23:56:22.228966,0x433ad35c,100,4.197,24.525,3.844,6.0,-28,,3,3
2026-01-22 23:56:28.945103,0x433e9c88,101,4.212,23.24,1.8267499,,,,,3
2026-01-22 23:56:32.539272,0x433aad0c,101,4.242,21.269999,3.2524724,6.0,-37,,3,3
2026-01-22 23:57:28.957790,0x433e9c88,100,4.196,18.601665,1.8438611,,,,,3
2026-01-22 23:58:29.142580,0x433e9c88,101,4.236,21.756666,1.8084999,,,,,3
2026-01-22 23:59:29.187372,0x433e9c88,101,4.232,20.093334,1.7938889,,,,,3
2026-01-23 00:00:00.548645,0x433af380,101,4.218,13.445001,1.6553333,7.0,-11,,3,3
2026-01-23 00:00:29.204909,0x433e9c88,101,4.238,19.588333,1.8000278,,,,,3
2026-01-23 20:01:54.902241,0x433e9c88,100,4.196,9.991667,1.1034445,,,,3,3
2026-01-23 20:02:54.966421,0x433e9c88,101,4.221,12.261666,1.1014166,,,,,3
2026-01-23 20:03:21.464390,0x433aad0c,101,4.233,9.991667,3.0786943,6.0,-70,,3,3
2026-01-23 20:03:50.845061,0x433ad35c,100,4.196,15.108334,3.046111,6.25,-57,,3,3
2026-01-23 20:03:55.156995,0x433e9c88,99,4.186,17.078333,1.085,,,,,3
2026-01-23 20:04:55.098434,0x433e9c88,100,4.194,11.688333,1.11375,,,,,3
2026-01-23 20:05:55.153020,0x433e9c88,97,4.157,13.958333,1.0948333,,,,,3
2026-01-23 20:06:16.241111,0x433b0b38,99,4.186,10.26,3.3941388,5.75,-76,,5,5
2026-01-23 20:06:50.907696,0x433af380,99,4.189,13.47,2.789,5.75,-33,,3,3
2026-01-23 20:06:55.252507,0x433e9c88,97,4.154,16.258333,1.1117222,,,,,3
2026-01-23 20:07:55.232616,0x433e9c88,95,4.124,10.0199995,1.1322501,,,,,3
2026-01-23 20:08:55.242397,0x433e9c88,101,4.205,13.396667,1.1614722,,,,,3
2026-01-23 20:09:22.068894,0x433aad0c,101,4.206,19.965,3.1184168,5.0,-70,,3,3
2026-01-23 20:09:51.126575,0x433ad35c,98,4.173,17.395,2.9478333,6.25,-58,,3,3
2026-01-23 20:09:55.408437,0x433e9c88,99,4.177,17.353334,1.1803889,,,,,3
2026-01-23 20:10:55.449057,0x433e9c88,99,4.185,12.565001,1.1846945,,,,,3
2026-01-23 20:11:55.372870,0x433e9c88,98,4.166,12.261666,1.2036111,,,,,3
2026-01-23 20:12:11.788195,0x433b0b38,98,4.171,9.698334,3.4349165,6.0,-77,,5,5
2026-01-23 20:12:55.565172,0x433e9c88,98,4.166,12.838334,1.2250278,,,,,3
2026-01-23 20:13:55.568080,0x433e9c88,101,4.212,10.868333,1.2061111,,,,,3
2026-01-23 20:14:55.605999,0x433e9c88,97,4.153,13.958333,1.1878612,,,,,3
2026-01-23 20:15:21.993340,0x433aad0c,99,4.181,13.958333,3.1261942,5.0,-70,,3,3
2026-01-23 20:15:51.390577,0x433ad35c,96,4.146,15.928334,2.95125,6.75,-57,,3,3
2026-01-23 20:15:55.669818,0x433e9c88,99,4.188,17.898333,1.2188889,,,,,3
2026-01-23 20:16:51.054404,0x433af380,99,4.183,11.335,2.829139,5.75,-34,,3,3
2026-01-23 20:16:55.602760,0x433e9c88,101,4.216,11.990001,1.2170833,,,,,3
2026-01-23 20:17:53.501335,0xbd50376c,99,4.178,13.138333,1.6198334,6.5,-74,,3,3
2026-01-23 20:17:55.799097,0x433e9c88,100,4.196,14.26,1.1812779,,,,,3
2026-01-23 20:18:11.924266,0x433b0b38,98,4.166,17.406666,3.4361389,5.5,-76,,5,5
2026-01-23 20:18:55.740889,0x433e9c88,100,4.197,13.096666,1.1976944,,,,,3
2026-01-23 20:19:55.769570,0x433e9c88,101,4.232,11.661667,1.1976944,,,,,3
2026-01-23 20:20:55.858117,0x433e9c88,101,4.208,13.958333,1.1787778,,,,,3
2026-01-23 20:21:22.201311,0x433aad0c,100,4.196,16.228333,3.2193058,5.75,-71,,3,3
2026-01-23 20:21:52.055573,0x433ad35c,99,4.176,14.231667,2.9908056,6.25,-57,,3,3
2026-01-23 20:21:55.861442,0x433e9c88,100,4.19,13.931666,1.1908889,,,,,3
2026-01-23 20:22:55.919328,0x433e9c88,101,4.203,11.195001,1.208,,,,,3
2026-01-23 20:23:55.959199,0x433e9c88,99,4.187,12.261666,1.208,,,,,3
2026-01-23 20:24:12.657537,0x433b0b38,96,4.137,12.396667,3.4139724,5.75,-77,,5,5
2026-01-23 20:24:56.064617,0x433e9c88,101,4.22,13.658333,1.2385556,,,,,3
2026-01-23 20:25:56.045866,0x433e9c88,97,4.161,11.688333,1.2385556,,,,,3
2026-01-23 20:26:51.287089,0x433af380,96,4.147,13.74,2.8090832,5.75,-33,,3,3
2026-01-23 20:26:56.642445,0x433e9c88,99,4.178,15.423334,1.2574722,,,,,3
2026-01-23 20:27:22.564752,0x433aad0c,101,4.223,16.558332,3.1428332,5.75,-71,,3,3
2026-01-23 20:27:51.811589,0x433ad35c,97,4.153,11.961666,2.9376667,6.0,-57,,3,3
2026-01-23 20:27:56.638650,0x433e9c88,99,4.176,13.931666,1.257,,,,,3
2026-01-23 20:28:56.602726,0x433e9c88,99,4.176,9.991667,1.2759167,,,,,3
2026-01-23 20:29:56.980782,0x433e9c88,98,4.169,14.835,1.2423888,,,,,3
2026-01-23 20:30:12.351368,0x433b0b38,101,4.201,13.766667,3.3731666,6.25,-76,,5,5
2026-01-23 20:30:56.694747,0x433e9c88,97,4.152,14.793333,1.2588056,,,,,3
2026-01-23 20:31:56.809394,0x433e9c88,98,4.172,9.991667,1.2734166,,,,,3
2026-01-23 20:32:56.865460,0x433e9c88,100,4.2,13.396667,1.2545,,,,,3
2026-01-23 20:33:23.490502,0x433aad0c,101,4.241,9.115,3.133389,5.75,-71,,3,3
2026-01-23 20:33:52.558759,0x433ad35c,98,4.162,14.231667,2.9895556,6.25,-58,,3,3
2026-01-23 20:33:56.838047,0x433e9c88,98,4.17,13.931666,1.2355833,,,,,3
2026-01-23 20:34:57.037005,0x433e9c88,101,4.209,11.688333,1.2337778,,,,,3
2026-01-23 20:35:57.288193,0x433e9c88,76,3.954,15.093334,1.2337778,,,,,3
2026-01-23 20:36:12.597757,0x433b0b38,96,4.137,16.228333,3.389111,5.5,-78,,5,5
2026-01-23 20:36:51.558692,0x433af380,97,4.152,14.6050005,2.7913055,6.25,-34,,3,3
2026-01-23 20:36:57.339018,0x433e9c88,96,4.135,13.959999,1.2173611,,,,,3
2026-01-23 20:37:57.320455,0x433e9c88,100,4.199,9.991667,1.20275,,,,3,3
2026-01-23 20:38:57.543084,0x433e9c88,101,4.234,14.300001,1.1904167,,,,,3
2026-01-23 20:39:25.408797,0x433aad0c,101,4.227,15.406667,3.1133332,6.0,-70,,3,3
2026-01-23 20:39:52.309804,0x433ad35c,97,4.16,14.793333,3.1124723,6.0,-57,,3,3
2026-01-23 20:39:57.396788,0x433e9c88,98,4.173,15.628333,1.1904167,,,,,3
2026-01-23 20:40:57.528331,0x433e9c88,101,4.204,12.536667,1.2050277,,,,,3
2026-01-23 20:41:57.611398,0x433e9c88,97,4.158,14.531666,1.2050277,,,,,3
2026-01-23 20:42:12.828400,0x433b0b38,97,4.153,15.666667,3.3391666,5.5,-76,,5,5
2026-01-23 20:42:57.556268,0x433e9c88,98,4.164,11.961666,1.2045833,,,,,3
2026-01-23 20:43:57.580008,0x433e9c88,101,4.209,11.126666,1.2045833,,,,,3
2026-01-23 20:44:57.624189,0x433e9c88,101,4.202,15.093334,1.2041111,,,,,3
2026-01-23 20:45:28.761236,0x433aad0c,101,4.232,15.351666,3.1682777,6.5,-70,,3,3
2026-01-23 20:45:53.082880,0x433ad35c,99,4.183,14.793333,3.093778,6.0,-56,,3,3
2026-01-23 20:45:57.867010,0x433e9c88,99,4.188,15.628333,1.2059166,,,,,3
2026-01-23 20:46:51.644713,0x433af380,101,4.205,10.335,2.8511665,6.25,-33,,3,3
2026-01-23 20:46:57.717915,0x433e9c88,99,4.179,11.990001,1.1559722,,,,,3
2026-01-23 20:47:57.797400,0x433e9c88,100,4.193,13.396667,1.1559722,,,,,3
2026-01-23 20:48:13.117087,0x433b0b38,99,4.187,14.531666,3.2637224,5.5,-76,,5,5
2026-01-23 20:48:58.029624,0x433e9c88,101,4.225,12.838334,1.1206388,,,,,3
2026-01-23 20:49:57.960871,0x433e9c88,101,4.22,12.565001,1.1017222,,,,,3
2026-01-23 20:50:57.927408,0x433e9c88,100,4.198,15.093334,1.0871111,,,,,3
2026-01-23 20:51:26.510547,0x433aad0c,101,4.205,11.07,3.232361,5.25,-77,,3,2
2026-01-23 20:51:52.970710,0x433ad35c,98,4.166,12.838334,3.1121387,6.0,-58,,3,3
2026-01-23 20:51:57.999919,0x433e9c88,98,4.166,14.808332,1.0535834,,,,,3
2026-01-23 20:52:58.132029,0x433e9c88,61,3.811,10.868333,1.0535834,,,,,3
2026-01-23 20:53:55.479861,0xbd50376c,101,4.206,13.396667,1.3020556,5.75,-74,,3,3
2026-01-23 20:53:58.258126,0x433e9c88,96,4.146,14.151667,1.0535834,,,,,3
2026-01-23 20:54:13.523739,0x433b0b38,101,4.218,17.665,3.3227499,5.25,-77,,5,5
2026-01-23 20:54:58.197816,0x433e9c88,101,4.219,16.913334,1.0798333,,,,,3
2026-01-23 20:55:58.229314,0x433e9c88,98,4.164,14.673333,1.0609167,,,,,3
2026-01-23 20:56:52.430009,0x433af380,99,4.189,13.536666,2.9420834,7.5,-34,,3,3
2026-01-23 20:56:58.202479,0x433e9c88,101,4.202,16.300001,1.0631944,,,,,3
2026-01-23 20:57:26.938537,0x433aad0c,101,4.221,11.95,3.3012223,5.5,-70,,3,3
2026-01-23 20:57:53.169804,0x433ad35c,98,4.162,15.245,3.0603056,6.25,-58,,3,3
2026-01-23 20:57:58.249941,0x433e9c88,73,3.92,13.931666,1.0606945,,,,,3
2026-01-23 20:58:58.418558,0x433e9c88,98,4.173,10.0199995,1.052,,,,,3
2026-01-23 20:59:58.447509,0x433e9c88,101,4.201,19.116667,1.0330833,,,,,3
2026-01-23 21:00:13.760725,0x433b0b38,96,4.139,20.251665,3.480611,5.5,-77,,5,5
2026-01-23 21:00:58.665374,0x433e9c88,101,4.218,15.793334,1.0495,,,,,3
2026-01-24 19:02:14.996782,0x433e9c88,98,4.162,14.589999,0.8046945,,,,,3
2026-01-24 19:03:15.303062,0x433e9c88,97,4.159,13.656667,0.82361114,,,,,3
2026-01-24 19:04:15.426281,0x433e9c88,98,4.167,9.116667,0.81930554,,,,,3
2026-01-24 19:04:34.466475,0x433aad0c,101,4.208,10.896667,3.77375,6.0,-70,,3,3
2026-01-24 19:05:03.809492,0x433ad35c,96,4.145,12.866667,3.1430557,6.0,-56,,3,3
2026-01-24 19:05:15.766328,0x433e9c88,99,4.179,14.836666,0.81930554,,,,,3
2026-01-24 19:06:15.615863,0x433e9c88,100,4.195,12.465,0.8046945,,,,,3
2026-01-24 19:06:28.078189,0xbd50376c,101,4.237,12.806667,0.8757222,5.75,-75,,3,3
2026-01-24 19:07:15.792180,0x433e9c88,100,4.195,12.663333,0.7625,,,,,3
2026-01-24 19:07:25.358800,0x433b0b38,98,4.163,11.76,3.618222,5.5,-78,,5,5
2026-01-24 19:07:33.538350,0x433af380,98,4.164,11.065001,2.9435,6.0,-33,,3,3
2026-01-24 19:08:15.879487,0x433e9c88,101,4.226,11.018333,0.7488056,,,,,3
2026-01-24 19:09:16.139571,0x433e9c88,98,4.171,9.808333,0.7488056,,,,,3
2026-01-24 19:10:16.407968,0x433e9c88,101,4.203,3.875,0.73419446,,,,,3
2026-01-24 19:10:34.797093,0x433aad0c,101,4.256,10.0199995,3.861639,5.25,-70,,3,3
2026-01-24 19:11:04.132487,0x433ad35c,99,4.182,12.866667,3.185861,6.25,-56,,3,3
2026-01-24 19:11:16.658576,0x433e9c88,97,4.158,7.8149996,0.73419446,,,,,3
2026-01-24 19:12:16.951678,0x433e9c88,101,4.208,9.263333,0.73419446,,,,,3
2026-01-24 19:13:16.992163,0x433e9c88,101,4.238,1.245,0.75494444,,,,,3
2026-01-24 19:13:26.042852,0x433b0b38,101,4.21,10.0199995,3.6866665,5.5,-77,,5,5
2026-01-24 19:15:17.223813,0x433e9c88,97,4.156,7.5533333,0.7296111,,,,,3
2026-01-24 19:16:17.267619,0x433e9c88,98,4.166,15.138334,0.6938056,,,,,3
2026-01-24 19:16:35.034544,0x433aad0c,101,4.211,12.303333,3.9232779,5.5,-70,,3,3
2026-01-24 19:17:03.795349,0x433ad35c,101,4.211,14.273334,3.133111,6.5,-57,,3,3
2026-01-24 19:17:17.361258,0x433e9c88,90,4.062,14.998333,0.71022224,,,,,3
2026-01-24 19:17:32.541927,0x433af380,97,4.161,15.198334,2.9813612,5.75,-33,,3,3
2026-01-24 19:18:17.529419,0x433e9c88,96,4.147,15.451667,0.71022224,,,,,3
2026-01-24 19:19:17.564994,0x433e9c88,99,4.187,8.748333,0.6956111,,,,,3
2026-01-24 19:19:26.422590,0x433b0b38,101,4.206,12.235,3.7048888,6.0,-78,,5,5
2026-01-24 19:20:17.478901,0x433e9c88,97,4.158,8.391666,0.6805555,,,,,3
2026-01-24 19:21:17.715078,0x433e9c88,97,4.161,12.29,0.6805555,,,,,3
2026-01-24 19:22:17.614103,0x433e9c88,98,4.174,6.08,0.6616389,,,,,3
2026-01-24 19:22:35.319312,0x433aad0c,100,4.198,9.72,3.9757776,5.5,-70,,3,3
2026-01-24 19:23:04.518252,0x433ad35c,96,4.14,11.69,3.1020832,6.0,-56,,3,3
2026-01-24 19:23:17.799791,0x433e9c88,96,4.135,8.365,0.6616389,,,,,3
2026-01-24 19:24:17.761730,0x433e9c88,101,4.224,12.153334,0.64383334,,,,,3
2026-01-24 19:25:17.747931,0x433e9c88,99,4.179,4.383333,0.6249167,,,,,3
2026-01-24 19:25:29.093085,0x433b0b38,99,4.177,10.0199995,3.7085555,5.5,-77,,5,5
2026-01-24 19:26:17.755426,0x433e9c88,101,4.22,8.87,0.6743889,,,,,3
2026-01-24 19:27:17.969873,0x433e9c88,100,4.2,13.124999,0.69761115,,,,3,3
2026-01-24 19:27:31.998209,0x433af380,100,4.195,17.216665,3.0192223,5.75,-33,,3,3
2026-01-24 19:28:18.151440,0x433e9c88,98,4.167,6.408333,0.7145,,,,,3
2026-01-24 19:28:35.630317,0x433aad0c,101,4.236,11.045,3.9019167,6.25,-71,,3,3
2026-01-24 19:29:04.896407,0x433ad35c,99,4.188,13.015,3.1401944,5.75,-56,,3,3
2026-01-24 19:29:18.439607,0x433e9c88,98,4.174,4.761667,0.7516389,,,,,3
2026-01-24 19:30:18.099612,0x433e9c88,87,4.032,14.56,0.7851667,,,,,3
2026-01-24 19:31:18.236120,0x433e9c88,100,4.194,8.775001,0.73475,,,,,3
2026-01-24 19:31:31.850197,0x433b0b38,100,4.197,4.023333,3.6764722,5.75,-78,,5,5
2026-01-24 19:32:18.179988,0x433e9c88,101,4.207,12.551667,0.71833336,,,,,3
2026-01-24 19:34:18.787657,0x433e9c88,100,4.198,9.761666,0.73725,,,,,3
2026-01-24 19:34:35.820950,0x433aad0c,98,4.167,10.0199995,3.73175,4.75,-70,,3,3
2026-01-24 19:35:04.568811,0x433ad35c,98,4.172,11.990001,3.133111,6.5,-56,,3,3
2026-01-24 19:35:18.830748,0x433e9c88,90,4.052,12.825001,0.7554722,,,,,3
2026-01-24 19:36:18.828132,0x433e9c88,101,4.202,16.45,0.7791667,,,,,3
2026-01-24 19:37:19.132079,0x433e9c88,98,4.17,9.078334,0.7791667,,,,,3
2026-01-24 19:37:29.284689,0x433b0b38,100,4.2,7.39,3.6509724,5.75,-78,,5,5
2026-01-24 19:37:34.301561,0x433af380,98,4.169,13.198334,3.1680279,6.5,-33,,3,3
2026-01-24 19:38:18.866317,0x433e9c88,101,4.201,9.856667,0.7791667,,,,,3
2026-01-24 19:39:18.876057,0x433e9c88,99,4.185,11.535,0.78947216,,,,,3
2026-01-24 19:40:19.366425,0x433e9c88,99,4.178,5.886667,0.8102222,,,,,3
2026-01-24 19:40:36.045161,0x433aad0c,99,4.186,10.0199995,3.6226668,5.5,-71,,3,3
2026-01-24 19:41:04.802655,0x433ad35c,98,4.164,11.990001,3.0838888,6.25,-57,,3,3
2026-01-24 19:41:19.389516,0x433e9c88,99,4.18,7.705,0.8102222,,,,,3
2026-01-24 19:42:19.418697,0x433e9c88,99,4.181,16.283333,0.8309722,,,,,3
2026-01-24 19:42:23.650585,0xbd50376c,101,4.231,17.501667,0.8943611,5.5,-75,,3,3
2026-01-24 19:43:19.476733,0x433e9c88,99,4.181,13.181667,0.83325005,,,,,3
2026-01-24 19:43:33.650341,0x433b0b38,99,4.176,12.168334,3.715111,5.75,-75,,5,4
2026-01-24 19:44:19.495326,0x433e9c88,98,4.163,11.731667,0.83325005,,,,,3
2026-01-24 19:45:19.452265,0x433e9c88,97,4.156,13.425,0.84786105,,,,,3
2026-01-24 19:46:19.463099,0x433e9c88,100,4.194,12.278334,0.8766111,,,,,3
2026-01-24 19:46:36.277177,0x433aad0c,101,4.21,14.548333,3.576861,6.0,-70,,3,3
2026-01-24 19:47:05.519700,0x433ad35c,98,4.167,14.821667,3.0802221,6.0,-55,,3,3
2026-01-24 19:47:19.514555,0x433e9c88,101,4.234,15.656667,0.8766111,,,,,3
2026-01-24 19:47:34.507844,0x433af380,97,4.157,11.608334,3.25575,6.25,-33,,3,3
2026-01-24 19:48:19.536507,0x433e9c88,101,4.214,15.423334,0.8747778,,,,,3
2026-01-24 19:49:19.764937,0x433e9c88,99,4.189,8.885,0.85836107,,,,,3
2026-01-24 19:49:30.486472,0x433b0b38,100,4.192,8.156667,3.6329165,5.5,-78,,5,5
2026-01-24 19:50:19.656590,0x433e9c88,97,4.153,10.855,0.85836107,,,,,3
2026-01-24 19:51:19.821612,0x433e9c88,97,4.155,14.301666,0.82686114,,,,,3
2026-01-24 19:52:19.857904,0x433e9c88,99,4.183,12.593333,0.8457778,,,,,3
2026-01-24 19:52:37.497254,0x433aad0c,101,4.235,11.155001,3.4948056,5.75,-69,,3,3
2026-01-24 19:53:05.771855,0x433ad35c,98,4.164,13.851666,3.0596666,6.25,-57,,3,3
2026-01-24 19:53:19.872312,0x433e9c88,100,4.193,14.6866665,0.8646945,,,,,3
2026-01-24 19:54:19.840155,0x433e9c88,97,4.157,14.45,0.8646945,,,,,3
2026-01-24 19:55:19.957586,0x433e9c88,100,4.194,10.0199995,0.8836111,,,,,3
2026-01-24 19:55:32.099459,0x433b0b38,97,4.153,4.9,3.6422498,5.5,-78,,5,5
2026-01-24 19:56:19.935810,0x433e9c88,99,4.18,14.248334,0.89774996,,,,,3
2026-01-24 19:57:20.046866,0x433e9c88,98,4.163,17.475,0.9214444,,,,,3
2026-01-24 19:57:34.429587,0x433af380,100,4.199,14.806667,3.258,6.25,-34,,3,3
2026-01-24 19:58:20.269630,0x433e9c88,99,4.186,10.883333,0.93605554,,,,,3
2026-01-24 19:58:38.859436,0x433aad0c,98,4.167,9.143333,3.5428054,5.25,-70,,3,3
2026-01-24 19:59:05.486080,0x433ad35c,100,4.192,12.866667,2.8824444,5.75,-56,,3,3
2026-01-24 19:59:20.246224,0x433e9c88,98,4.174,13.701667,0.96708333,,,,,3
2026-01-24 20:00:20.282010,0x433e9c88,98,4.167,13.425,0.98169446,,,,,3
2026-01-24 20:01:20.288204,0x433e9c88,101,4.203,8.885,0.9438611,,,,,3
2026-01-24 20:01:29.337655,0x433b0b38,99,4.18,3.1466668,3.5963054,5.5,-78,,5,5
2026-01-25 10:03:14.685646,0x433e9c88,101,4.206,8.375,0.7998056,,,,,3
2026-01-25 10:04:14.960997,0x433e9c88,96,4.146,7.885,0.7995834,,,,,3
2026-01-25 10:05:54.158348,0x433ad35c,101,4.204,14.536667,3.1405556,5.5,-52,,3,3
2026-01-25 10:06:15.365988,0x433e9c88,97,4.153,12.07,0.81625,,,,,3
2026-01-25 10:06:35.624887,0xbd50376c,101,4.247,20.226665,1.2485833,6.25,-73,,3,3
2026-01-25 10:07:15.646291,0x433e9c88,101,4.213,10.251667,0.8201389,,,,,3
2026-01-25 10:08:01.103942,0x433af380,101,4.208,10.403334,2.7401946,6.25,-39,,3,3
2026-01-25 10:08:15.881301,0x433e9c88,101,4.203,6.445,0.8559444,,,,,3
2026-01-25 10:08:26.383817,0x433b0b38,100,4.198,11.223333,3.80375,6.0,-75,,5,4
