datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-25 15:25:05.268908,0x433acb14,97,4.155,6.2683334,3.1622224,5.75,-68,,3,2
2024-12-25 15:25:18.726755,0x433bc2b0,101,4.236,7.146667,3.1765833,6.0,-68,,3,1
2024-12-25 15:25:41.434931,0x433af864,101,4.212,14.659999,0.9685833,6.0,-43,,7,7
2024-12-25 15:25:42.267075,0x433aca0c,39,3.624,12.071667,3.797639,,,,,3
2024-12-25 15:26:42.078900,0x433af864,97,4.158,11.535,0.9685833,6.0,-43,,7,7
2024-12-25 15:26:42.354888,0x433aca0c,39,3.625,8.675,3.8122222,,,,,3
2024-12-25 15:27:41.704890,0x433af864,101,4.201,5.87,0.9685833,6.25,-44,,7,7
2024-12-25 15:27:42.232301,0x433aca0c,39,3.625,5.8833337,3.799,,,,,3
2024-12-25 15:28:41.858176,0x433af864,99,4.182,12.973334,0.9685833,6.25,-43,,7,7
2024-12-25 15:28:42.388611,0x433aca0c,39,3.625,10.29,3.8256388,,,,,3
2024-12-25 15:29:41.984421,0x433af864,97,4.158,12.97,0.9685833,6.75,-42,,7,7
2024-12-25 15:29:42.306204,0x433aca0c,39,3.625,8.975,3.8458889,,,,,3
2024-12-25 15:30:42.716467,0x433aca0c,39,3.625,3.83,3.8470001,,,,,3
2024-12-25 15:30:42.747048,0x433af864,94,4.107,6.73,0.9685833,5.5,-44,,7,7
2024-12-25 15:31:07.979476,0x433acb14,101,4.227,1.915,3.1267502,6.0,-68,,3,2
2024-12-25 15:31:22.013967,0x433bc2b0,99,4.182,5.9933333,3.1623054,6.0,-68,,3,1
2024-12-25 15:31:42.389271,0x433af864,97,4.152,12.93,0.9685833,5.75,-44,,7,7
2024-12-25 15:31:42.666060,0x433aca0c,39,3.625,8.948334,3.8825557,,,,,3
2024-12-25 15:32:42.658886,0x433aca0c,39,3.625,7.4466667,3.8830001,,,,3,3
2024-12-25 15:32:43.081985,0x433af864,96,4.136,11.17,0.9685833,6.5,-43,,7,7
2024-12-25 15:33:43.143334,0x433aca0c,39,3.625,3.7233334,3.9001112,,,,,3
2024-12-25 15:33:43.199169,0x433af864,98,4.163,6.57,0.9685833,6.5,-42,,7,7
2024-12-25 15:34:42.840847,0x433aca0c,39,3.625,5.61,3.901028,,,,,3
2024-12-25 15:34:43.303327,0x433af864,101,4.209,8.415,0.9685833,5.75,-44,,7,7
2024-12-25 15:35:00.991786,0x3364411c,101,4.209,10.385,3.4080553,5.75,-67,,6,6
2024-12-25 15:35:42.996521,0x433af864,100,4.197,8.57,0.9685833,7.5,-42,,7,7
2024-12-25 15:35:43.274219,0x433aca0c,39,3.625,6.7083335,3.8645554,,,,,3
2024-12-25 15:36:43.112547,0x433af864,97,4.155,9.275,0.9685833,5.75,-43,,7,7
2024-12-25 15:36:43.388371,0x433aca0c,39,3.625,6.511667,3.8798056,,,,,3
2024-12-25 15:37:14.816225,0x433acb14,101,4.228,2.4766667,3.1529167,5.5,-67,,3,2
2024-12-25 15:37:18.556577,0x433bc2b0,101,4.225,5.9933333,3.1697776,6.25,-67,,3,1
2024-12-25 15:37:43.260604,0x433af864,97,4.151,11.945001,0.9685833,7.25,-43,,7,7
2024-12-25 15:37:43.539397,0x433aca0c,39,3.625,8.948334,3.8683887,,,,,3
2024-12-25 15:38:43.592552,0x433aca0c,39,3.625,6.1299996,3.8855002,,,,,3
2024-12-25 15:38:44.110219,0x433af864,97,4.16,7.9916663,0.9886389,7.75,-43,,7,7
2024-12-25 15:39:43.550079,0x433aca0c,39,3.625,5.42,3.8738332,,,,,3
2024-12-25 15:39:44.182445,0x433af864,99,4.188,8.13,0.9886389,7.25,-43,,7,7
2024-12-25 15:40:43.735120,0x433af864,99,4.188,7.0200005,0.9886389,6.5,-43,,7,7
2024-12-25 15:40:44.011386,0x433aca0c,39,3.625,5.885,3.8756664,,,,,3
2024-12-25 15:41:43.890905,0x433af864,99,4.189,9.440001,0.9886389,5.75,-44,,7,7
2024-12-25 15:41:44.171459,0x433aca0c,39,3.625,7.2783337,3.8973055,,,,,3
2024-12-25 15:42:44.079060,0x433af864,99,4.187,5.585,0.9886389,5.75,-44,,7,7
2024-12-25 15:42:44.356754,0x433aca0c,39,3.625,6.6783333,3.8975277,,,,,3
2024-12-25 15:43:11.903520,0x433acb14,100,4.193,2.6833334,3.1483054,5.75,-67,,3,2
2024-12-25 15:43:21.497492,0x433bc2b0,101,4.227,6.61,3.1496665,6.25,-67,,3,1
2024-12-25 15:43:44.304744,0x433aca0c,39,3.625,11.276667,3.8941388,,,,,3
2024-12-25 15:43:44.932202,0x433af864,101,4.217,13.959999,0.9886389,5.75,-44,,7,7
2024-12-25 15:44:44.311541,0x433aca0c,39,3.625,6.511667,3.8952498,,,,,3
2024-12-25 15:44:44.855533,0x433af864,101,4.213,11.545,0.9886389,6.0,-44,,7,7
2024-12-25 15:45:44.436852,0x433aca0c,39,3.625,4.7083335,3.8781664,,,,,3
2024-12-25 15:45:45.213770,0x433af864,101,4.212,5.585,0.9886389,6.5,-43,,7,7
2024-12-25 15:46:44.712162,0x433aca0c,39,3.625,8.621667,3.9112222,,,,,3
2024-12-25 15:46:44.739183,0x433af864,99,4.185,11.018333,0.9886389,5.75,-44,,7,7
2024-12-25 15:47:44.411002,0x433aca0c,39,3.625,7.085,3.9123335,,,,,3
2024-12-25 15:47:44.822569,0x433af864,97,4.158,10.135,0.9886389,6.25,-43,,7,7
2024-12-25 15:48:18.919114,0x336918e8,101,4.238,5.5033336,2.1659722,5.75,-67,,5,2
2024-12-25 15:48:44.486909,0x433aca0c,39,3.625,7.4466667,3.947889,,,,,3
2024-12-25 15:48:45.005642,0x433af864,99,4.181,11.17,0.9886389,7.0,-43,,7,7
2024-12-25 15:49:10.501545,0x433acb14,101,4.223,5.3933334,3.1213613,6.0,-67,,3,2
2024-12-25 15:49:19.517328,0x433bc2b0,101,4.246,9.36,3.1688056,6.0,-67,,3,1
2024-12-25 15:49:44.557852,0x433aca0c,39,3.624,10.8133335,3.9429166,,,,,3
2024-12-25 15:49:45.164706,0x433af864,99,4.189,16.220001,0.9886389,6.25,-43,,7,7
2024-12-25 15:50:44.719048,0x433aca0c,39,3.625,5.9933333,3.9294443,,,,3,3
2024-12-25 15:50:46.693817,0x433af864,101,4.202,8.99,0.9886389,7.0,-43,,7,7
2024-12-25 15:51:44.867050,0x433aca0c,39,3.625,3.83,3.9310277,,,,,3
2024-12-25 15:51:45.436779,0x433af864,99,4.187,5.745,0.9886389,5.75,-43,,7,7
2024-12-25 15:52:44.912706,0x433aca0c,39,3.625,5.2833333,3.909139,,,,,3
2024-12-25 15:52:45.703093,0x433af864,100,4.192,7.925,0.9886389,5.75,-44,,7,7
2024-12-25 15:53:45.005201,0x433aca0c,39,3.627,6.1833334,3.9082222,,,,,3
2024-12-25 15:53:46.256096,0x433af864,98,4.164,9.275,0.9886389,6.75,-43,,7,7
2024-12-25 15:54:45.061096,0x433aca0c,39,3.625,3.4499998,3.8753889,,,,,3
2024-12-25 15:54:45.942970,0x433af864,99,4.185,7.445,0.9886389,5.75,-44,,7,7
2024-12-25 15:55:13.728965,0x433acb14,99,4.182,5.311667,3.1605833,5.75,-67,,3,2
2024-12-25 15:55:30.873951,0x433bc2b0,100,4.193,6.42,3.1696665,5.75,-67,,3,1
2024-12-25 15:55:44.945452,0x433aca0c,39,3.625,9.116667,3.8874998,,,,,3
2024-12-25 15:55:46.091723,0x433af864,99,4.178,13.675,0.9886389,6.0,-44,,7,7
2024-12-25 15:56:44.989018,0x433aca0c,39,3.625,7.5533333,3.8847778,,,,,3
2024-12-25 15:56:46.669772,0x433af864,101,4.211,12.315,0.9886389,7.0,-42,,7,7
2024-12-25 15:57:45.194633,0x433aca0c,39,3.625,3.7233334,3.855778,,,,,3
2024-12-25 15:57:46.958522,0x433af864,101,4.216,5.585,0.9886389,6.5,-43,,7,7
2024-12-25 15:58:45.247260,0x433aca0c,39,3.625,5.1766667,3.8663056,,,,,3
2024-12-25 15:58:46.959980,0x433af864,101,4.204,7.7650003,0.9886389,5.75,-43,,7,7
2024-12-25 15:59:45.227488,0x433aca0c,39,3.628,9.660001,3.8679168,,,,,3
2024-12-25 15:59:46.675044,0x433af864,100,4.195,11.535,0.9886389,6.0,-43,,7,7
2024-12-25 16:00:45.209383,0x433aca0c,39,3.625,5.8833337,3.885028,,,,,3
2024-12-25 16:00:47.335995,0x433af864,100,4.199,6.855,0.9886389,5.5,-44,,7,7
2024-12-25 16:01:12.843444,0x433acb14,101,4.218,,3.158111,6.0,-67,,3,2
2024-12-25 16:01:19.750909,0x433bc2b0,100,4.196,5.693333,3.1750002,6.0,-67,,3,1
2024-12-25 16:01:45.280440,0x433aca0c,39,3.625,9.633333,3.885028,,,,,3
2024-12-25 16:01:46.999761,0x433af864,101,4.205,12.48,0.9886389,5.75,-43,,7,7
2024-12-25 16:02:45.296414,0x433aca0c,39,3.625,7.168333,3.9030275,,,,,3
2024-12-25 16:02:47.615448,0x433af864,101,4.234,11.245001,0.9886389,5.75,-44,,7,7
2024-12-25 16:03:45.473086,0x433aca0c,39,3.625,4.7083335,3.872,,,,,3
2024-12-25 16:03:47.847712,0x433af864,101,4.215,6.57,0.9886389,6.25,-42,,7,7
2024-12-25 16:04:45.462814,0x433aca0c,39,3.625,8.431666,3.8711112,,,,,3
2024-12-25 16:04:47.495036,0x433af864,100,4.196,10.156667,0.9886389,6.0,-43,,7,7
2024-12-25 16:05:03.885443,0x3364411c,101,4.204,12.126666,3.4636111,6.25,-67,,6,6
2024-12-25 16:05:45.543113,0x433aca0c,39,3.625,8.978333,3.874722,,,,,3
2024-12-25 16:05:48.344355,0x433af864,101,4.23,10.99,0.9886389,6.0,-46,,7,7
2024-12-25 16:06:45.632989,0x433aca0c,39,3.625,7.858333,3.8704169,,,,,3
2024-12-25 16:06:47.913214,0x433af864,99,4.186,10.31,0.9886389,6.0,-42,,7,7
2024-12-25 16:07:16.101440,0x433acb14,97,4.16,2.4233334,3.1499166,6.0,-67,,3,2
2024-12-25 16:07:22.358849,0x433bc2b0,101,4.217,6.5416665,3.1425834,5.5,-68,,3,1
2024-12-25 16:07:45.635914,0x433aca0c,39,3.625,7.6633334,3.8583055,,,,,3
2024-12-25 16:07:48.431045,0x433af864,99,4.181,11.495,0.9886389,6.25,-43,,7,7
2024-12-25 16:08:45.724507,0x433aca0c,39,3.625,6.1,3.8566942,,,,3,3
2024-12-25 16:08:48.046718,0x433af864,101,4.244,10.163333,0.9886389,5.75,-42,,7,7
2024-12-25 16:09:45.777666,0x433aca0c,39,3.625,5.61,3.8751667,,,,,3
2024-12-25 16:09:50.524340,0x433af864,99,4.182,9.4,0.9886389,6.0,-67,,7,6
2024-12-25 16:10:45.897411,0x433aca0c,39,3.625,6.2683334,3.8701668,,,,,3
2024-12-25 16:10:48.888162,0x433af864,101,4.208,8.91,0.9886389,6.0,-42,,7,7
2024-12-25 16:11:45.937029,0x433aca0c,39,3.625,5.9933333,3.8692777,,,,,3
2024-12-25 16:11:49.100889,0x433af864,100,4.2,9.974999,0.9886389,5.5,-42,,7,7
2024-12-25 16:12:46.035731,0x433aca0c,39,3.625,5.366667,3.8829722,,,,,3
2024-12-25 16:12:49.218282,0x433af864,98,4.175,8.05,0.9886389,6.0,-46,,7,7
2024-12-25 16:13:16.705414,0x433acb14,99,4.182,1.8616667,3.1688056,5.5,-68,,3,2
2024-12-25 16:13:26.518574,0x433bc2b0,100,4.192,6.5266666,3.1434443,5.75,-67,,3,1
2024-12-25 16:13:46.051019,0x433aca0c,39,3.625,9.74,3.8546388,,,,,3
2024-12-25 16:13:49.390587,0x433af864,100,4.194,12.639999,0.9886389,6.0,-39,,7,7
2024-12-25 16:14:46.147961,0x433aca0c,39,3.625,9.660001,3.8334444,,,,,3
2024-12-25 16:14:49.007012,0x433af864,101,4.227,12.52,0.9886389,5.75,-42,,7,7
2024-12-25 16:15:46.054152,0x433aca0c,39,3.625,6.8283334,3.8352501,,,,,3
2024-12-25 16:15:50.071228,0x433af864,101,4.247,5.585,0.9886389,6.5,-42,,7,7
2024-12-25 16:16:46.100258,0x433aca0c,39,3.625,7.39,3.8055832,,,,,3
2024-12-25 16:16:49.885541,0x433af864,99,4.183,9.115,0.9886389,6.75,-40,,7,7
2024-12-25 16:17:46.150831,0x433aca0c,39,3.625,8.070001,3.8089724,,,,,3
2024-12-25 16:17:49.580285,0x433af864,101,4.215,9.15,0.9886389,6.0,-44,,7,7
2024-12-25 16:18:46.250002,0x433aca0c,39,3.625,7.253333,3.8262777,,,,,3
2024-12-25 16:18:50.291627,0x433af864,100,4.197,7.925,0.9886389,6.0,-47,,7,7
2024-12-25 16:19:16.529686,0x433acb14,101,4.208,6.8166666,3.0535276,5.75,-67,,3,2
2024-12-25 16:19:46.281166,0x433aca0c,39,3.625,7.1966662,3.8073611,,,,,3
2024-12-25 16:19:50.289815,0x433af864,101,4.223,12.08,0.9886389,6.0,-42,,7,7
2024-12-25 16:20:46.496361,0x433aca0c,39,3.625,7.168333,3.7900276,,,,,3
2024-12-25 16:20:50.573063,0x433af864,101,4.227,9.275,0.9886389,5.75,-42,,7,7
2024-12-25 16:21:46.451017,0x433aca0c,39,3.626,4.898333,3.7722223,,,,,3
2024-12-25 16:21:50.089842,0x433af864,97,4.156,6.855,0.9886389,5.75,-45,,7,7
2024-12-25 16:22:46.447324,0x433aca0c,39,3.625,6.841667,3.7738056,,,,,3
2024-12-25 16:22:50.832116,0x433af864,98,4.174,7.7716665,0.9886389,6.25,-41,,7,7
2024-12-25 16:23:46.491856,0x433aca0c,39,3.625,8.538333,3.7989166,,,,,3
2024-12-25 16:23:50.397812,0x433af864,98,4.166,12.315,0.9886389,6.0,-41,,7,7
2024-12-25 16:24:46.626297,0x433aca0c,39,3.625,6.431667,3.7840831,,,,,3
2024-12-25 16:24:51.131988,0x433af864,98,4.167,8.415,0.9886389,6.0,-41,,7,7
2024-12-25 16:25:16.651017,0x433acb14,101,4.209,5.2966666,3.0637221,6.75,-67,,3,2
2024-12-25 16:25:32.298909,0x433bc2b0,101,4.225,2.12,3.0210557,6.5,-69,,3,1
2024-12-25 16:25:46.585355,0x433aca0c,39,3.625,7.7699995,3.7564445,,,,,3
2024-12-25 16:25:50.757483,0x433af864,101,4.223,11.655,0.9886389,6.25,-42,,7,7
2024-12-25 16:26:46.743559,0x433aca0c,39,3.627,7.6899996,3.7564445,,,,3,3
2024-12-25 16:26:50.865812,0x433af864,97,4.16,12.548333,0.9886389,6.25,-41,,7,7
2024-12-25 16:27:46.915152,0x433aca0c,39,3.625,5.1766667,3.7674446,,,,,3
2024-12-25 16:27:51.553550,0x433af864,100,4.196,7.7650003,0.9886389,6.0,-40,,7,7
2024-12-25 16:28:46.825811,0x433aca0c,39,3.625,9.716666,3.746028,,,,,3
2024-12-25 16:28:51.209275,0x433af864,100,4.197,11.415,0.9886389,5.75,-41,,7,7
2024-12-25 16:29:46.879905,0x433aca0c,39,3.625,7.39,3.7246113,,,,,3
2024-12-25 16:29:51.330922,0x433af864,98,4.175,11.385,0.9886389,6.25,-41,,7,7
2024-12-25 16:30:46.942823,0x433aca0c,39,3.627,5.693333,3.7237222,,,,,3
2024-12-25 16:30:51.997519,0x433af864,100,4.199,6.57,0.9886389,5.75,-41,,7,7
2024-12-25 16:31:18.602273,0x433acb14,98,4.172,5.6116667,3.0692499,6.0,-67,,3,2
2024-12-25 16:31:30.052687,0x433bc2b0,101,4.226,0.985,3.0265834,5.75,-67,,3,1
2024-12-25 16:31:47.104974,0x433aca0c,39,3.626,9.633333,3.7048056,,,,,3
2024-12-25 16:31:51.639367,0x433af864,101,4.213,11.495,0.9886389,5.75,-41,,7,7
2024-12-25 16:32:47.046888,0x433aca0c,39,3.625,9.606667,3.6730833,,,,,3
2024-12-25 16:32:51.901009,0x433af864,101,4.224,11.455,0.9886389,6.0,-41,,7,7
2024-12-25 16:33:47.122237,0x433aca0c,39,3.625,5.693333,3.6730833,,,,,3
2024-12-25 16:33:52.811359,0x433af864,101,4.241,5.585,0.9886389,6.25,-41,,7,7
2024-12-25 16:34:47.190177,0x433aca0c,39,3.626,9.223333,3.6879168,,,,,3
2024-12-25 16:34:52.116263,0x433af864,98,4.163,11.853333,0.9886389,6.5,-38,,7,7
2024-12-25 16:35:00.879934,0x3364411c,98,4.172,11.853333,3.5927777,5.75,-67,,6,6
2024-12-25 16:35:47.274593,0x433aca0c,39,3.625,11.416667,3.7189443,,,,,3
2024-12-25 16:35:52.893714,0x433af864,101,4.219,13.169999,0.9886389,6.5,-38,,7,7
2024-12-25 16:36:47.355434,0x433aca0c,39,3.627,5.226667,3.7000277,,,,,3
2024-12-25 16:36:52.451559,0x433af864,101,4.208,8.14,0.9886389,5.75,-38,,7,7
2024-12-25 16:37:19.816851,0x433acb14,100,4.196,3.6116667,3.0788612,5.75,-66,,3,2
2024-12-25 16:37:28.521201,0x433bc2b0,100,4.199,2.8316667,3.0361946,5.75,-67,,3,1
2024-12-25 16:37:47.340796,0x433aca0c,39,3.629,9.139999,3.6984167,,,,,3
2024-12-25 16:37:52.539019,0x433af864,97,4.151,11.655,0.9886389,6.0,-38,,7,7
2024-12-25 16:38:47.490953,0x433aca0c,39,3.628,4.7083335,3.678361,,,,,3
2024-12-25 16:38:53.285425,0x433af864,101,4.214,7.705,0.9685833,6.25,-38,,7,7
2024-12-25 16:39:47.384871,0x433aca0c,39,3.628,6.4049997,3.678361,,,,,3
2024-12-25 16:39:52.900501,0x433af864,97,4.15,9.115,0.9685833,6.0,-38,,7,7
2024-12-25 16:40:47.465032,0x433aca0c,39,3.628,5.75,3.6765556,,,,,3
2024-12-25 16:40:53.611097,0x433af864,100,4.191,7.6116667,0.9685833,6.5,-39,,7,7
2024-12-25 16:41:47.503792,0x433aca0c,39,3.626,8.453333,3.675639,,,,,3
2024-12-25 16:41:53.677440,0x433af864,101,4.202,9.275,0.9685833,6.0,-38,,7,7
2024-12-25 16:42:47.628698,0x433aca0c,39,3.627,7.146667,3.7187777,,,,,3
2024-12-25 16:42:53.897731,0x433af864,101,4.207,8.75,0.9685833,5.75,-39,,7,7
2024-12-25 16:43:20.845030,0x433acb14,100,4.193,4.0416665,3.07475,5.75,-67,,3,2
2024-12-25 16:43:47.573730,0x433aca0c,39,3.628,7.7699995,3.7524998,,,,,3
2024-12-25 16:43:54.116357,0x433af864,99,4.184,8.7,0.9685833,6.25,-39,,7,7
2024-12-25 16:44:47.753816,0x433aca0c,39,3.628,9.054999,3.6915834,,,,3,3
2024-12-25 16:44:53.663108,0x433af864,100,4.199,12.806667,0.9685833,6.0,-40,,7,7
2024-12-25 16:45:47.928754,0x433aca0c,39,3.625,6.6783333,3.728778,,,,,3
2024-12-25 16:45:54.365426,0x433af864,97,4.161,5.585,0.9685833,6.0,-39,,7,7
2024-12-25 16:46:47.885871,0x433aca0c,39,3.626,5.7999997,3.7132502,,,,,3
2024-12-25 16:46:54.551002,0x433af864,100,4.192,6.7983336,0.9685833,6.25,-39,,7,7
2024-12-25 16:47:47.885018,0x433aca0c,39,3.625,9.416667,3.6571946,,,,,3
2024-12-25 16:47:54.589688,0x433af864,97,4.157,11.17,0.9685833,6.25,-39,,7,7
2024-12-25 16:48:47.995245,0x433aca0c,39,3.625,5.693333,3.6563053,,,,,3
2024-12-25 16:48:54.846844,0x433af864,101,4.205,5.585,0.9685833,6.75,-39,,7,7
2024-12-25 16:49:27.156070,0x433bc2b0,101,4.243,3.7233334,2.989889,5.75,-67,,3,1
2024-12-25 16:49:27.792435,0x433acb14,101,4.238,0.985,2.9985833,6.0,-67,,3,2
2024-12-25 16:49:48.155766,0x433aca0c,39,3.627,12.783334,3.7196946,,,,,3
2024-12-25 16:49:54.444429,0x433af864,98,4.164,16.220001,0.9685833,6.0,-39,,7,7
2024-12-25 16:50:48.140984,0x433aca0c,39,3.626,7.963333,3.6606112,,,,,3
2024-12-25 16:50:55.142792,0x433af864,101,4.202,8.99,0.9685833,6.0,-40,,7,7
2024-12-25 16:51:48.250708,0x433aca0c,39,3.627,5.693333,3.6118057,,,,,3
2024-12-25 16:51:55.240635,0x433af864,97,4.155,6.57,0.9685833,6.25,-39,,7,7
2024-12-25 16:52:48.162968,0x433aca0c,39,3.629,6.42,3.6592498,,,,,3
2024-12-25 16:52:55.519627,0x433af864,97,4.158,5.585,0.9685833,6.0,-41,,7,7
2024-12-25 16:53:48.261503,0x433aca0c,39,3.629,9.523334,3.610222,,,,,3
2024-12-25 16:53:55.094599,0x433af864,96,4.146,12.315,0.9685833,6.0,-42,,7,7
2024-12-25 16:54:48.385994,0x433aca0c,39,3.625,9.7300005,3.6848056,,,,,3
2024-12-25 16:54:55.245560,0x433af864,101,4.218,10.47,0.9685833,7.0,-43,,7,7
2024-12-25 16:55:24.595338,0x433acb14,101,4.21,3.1916666,3.0371666,5.5,-68,,3,2
2024-12-25 16:55:27.432209,0x433bc2b0,101,4.225,6.9799995,3.0120556,5.5,-67,,3,1
2024-12-25 16:55:48.407768,0x433aca0c,39,3.627,9.823334,3.7215,,,,,3
2024-12-25 16:55:56.274848,0x433af864,99,4.189,12.764999,0.9685833,6.0,-40,,7,7
2024-12-25 16:56:48.345047,0x433aca0c,39,3.626,9.606667,3.69025,,,,,3
2024-12-25 16:56:55.513794,0x433af864,99,4.186,11.318334,0.9685833,7.0,-42,,7,7
2024-12-25 16:57:48.415425,0x433aca0c,39,3.626,6.1349998,3.6745276,,,,,3
2024-12-25 16:57:56.260576,0x433af864,99,4.182,8.71,0.9685833,6.0,-41,,7,7
2024-12-25 16:58:48.591173,0x433aca0c,39,3.629,6.735,3.691639,,,,,3
2024-12-25 16:58:56.351697,0x433af864,98,4.171,8.583333,0.9685833,7.25,-42,,7,7
2024-12-25 16:59:48.602839,0x433aca0c,40,3.63,10.835,3.6963887,,,,,3
2024-12-25 16:59:56.554000,0x433af864,101,4.206,10.493334,0.9685833,7.5,-41,,7,7
2024-12-25 17:00:48.713250,0x433aca0c,39,3.627,5.666667,3.7082777,,,,,3
2024-12-25 17:00:56.647583,0x433af864,101,4.208,6.53,0.9685833,6.0,-41,,7,7
2024-12-25 17:01:25.202463,0x433bc2b0,101,4.227,3.6966667,3.0105,5.75,-68,,3,1
2024-12-25 17:01:26.653903,0x433acb14,101,4.212,1.97,3.0356112,6.0,-68,,3,2
2024-12-25 17:01:48.687161,0x433aca0c,39,3.628,8.153334,3.6986668,,,,,3
2024-12-25 17:01:56.964590,0x433af864,99,4.176,11.713333,0.9685833,6.0,-41,,7,7
2024-12-25 17:02:48.761751,0x433aca0c,39,3.629,6.7883334,3.6615279,,,,3,3
2024-12-25 17:02:56.555058,0x433af864,101,4.214,8.528333,0.9685833,6.5,-41,,7,7
2024-12-25 17:03:48.907402,0x433aca0c,40,3.63,5.1983333,3.6825001,,,,,3
2024-12-25 17:03:56.604214,0x433af864,101,4.217,4.9249997,0.9685833,7.25,-42,,7,7
2024-12-25 17:04:49.005994,0x433aca0c,39,3.626,7.3633337,3.6986942,,,,,3
2024-12-25 17:04:56.754810,0x433af864,99,4.188,8.09,0.9685833,5.75,-41,,7,7
2024-12-25 17:05:02.069127,0x3364411c,100,4.191,9.075,3.4740832,5.75,-68,,6,6
2024-12-25 17:05:48.979011,0x433aca0c,39,3.626,9.91,3.6975555,,,,,3
2024-12-25 17:05:56.883848,0x433af864,99,4.179,10.773334,0.9685833,6.0,-41,,7,7
2024-12-25 17:06:49.054782,0x433aca0c,39,3.627,7.12,3.725861,,,,,3
2024-12-25 17:06:57.032733,0x433af864,100,4.191,9.421667,0.9685833,6.75,-42,,7,7
2024-12-25 17:07:30.719494,0x433acb14,100,4.198,1.7116666,3.0288334,5.5,-68,,3,2
2024-12-25 17:07:34.384698,0x433bc2b0,101,4.201,5.15,3.03225,5.75,-67,,3,1
2024-12-25 17:07:49.030847,0x433aca0c,39,3.625,9.606667,3.7158058,,,,,3
2024-12-25 17:07:57.223080,0x433af864,101,4.221,11.455,0.9685833,6.25,-41,,7,7
2024-12-25 17:08:49.146530,0x433aca0c,39,3.625,7.91,3.6980555,,,,,3
2024-12-25 17:08:57.382276,0x433af864,101,4.205,8.773334,0.9685833,7.25,-43,,7,7
2024-12-25 17:09:49.290635,0x433aca0c,39,3.626,5.91,3.66725,,,,,3
2024-12-25 17:09:58.048485,0x433af864,100,4.2,7.3633337,0.9685833,5.75,-41,,7,7
2024-12-25 17:10:49.170669,0x433aca0c,39,3.625,5.666667,3.6661391,,,,,3
2024-12-25 17:10:58.077920,0x433af864,98,4.165,5.545,0.9685833,5.75,-42,,7,7
2024-12-25 17:11:49.354687,0x433aca0c,39,3.629,7.91,3.6535833,,,,,3
2024-12-25 17:11:58.299091,0x433af864,98,4.169,6.666667,0.9685833,6.75,-41,,7,7
2024-12-25 17:12:49.383005,0x433aca0c,39,3.629,7.226667,3.6526666,,,,,3
2024-12-25 17:12:58.203738,0x433af864,101,4.229,7.885,0.9685833,6.25,-41,,7,7
2024-12-25 17:13:28.535124,0x433acb14,101,4.214,3.165,3.022111,5.5,-68,,3,2
2024-12-25 17:13:49.463193,0x433aca0c,39,3.627,7.7433333,3.6688612,,,,,3
2024-12-25 17:13:58.214520,0x433af864,99,4.185,8.66,0.9685833,7.25,-42,,7,7
2024-12-25 17:14:49.358943,0x433aca0c,40,3.63,9.543333,3.6618333,,,,,3
2024-12-25 17:14:58.335630,0x433af864,101,4.208,10.27,0.9685833,6.0,-41,,7,7
2024-12-25 17:15:49.559143,0x433aca0c,39,3.629,4.871667,3.6631947,,,,,3
2024-12-25 17:15:58.458781,0x433af864,101,4.21,8.441667,0.9685833,6.0,-40,,7,7
2024-12-25 17:16:49.461391,0x433aca0c,39,3.627,12.656667,3.6910002,,,,,3
2024-12-25 17:16:59.119815,0x433af864,98,4.175,10.143333,0.9685833,5.75,-41,,7,7
2024-12-25 17:17:49.641986,0x433aca0c,39,3.628,8.016666,3.7069724,,,,,3
2024-12-25 17:17:59.399664,0x433af864,101,4.206,8.933333,0.9685833,6.25,-42,,7,7
2024-12-25 17:18:49.587286,0x433aca0c,39,3.629,6.3933334,3.6937501,,,,,3
2024-12-25 17:18:59.430657,0x433af864,97,4.156,6.53,0.9685833,5.75,-42,,7,7
2024-12-25 17:19:23.629676,0x433bc2b0,100,4.195,3.6966667,2.9981945,5.25,-67,,3,1
2024-12-25 17:19:49.669079,0x433aca0c,39,3.627,9.391667,3.7049723,,,,,3
2024-12-25 17:19:59.426576,0x433af864,100,4.19,9.86,0.9685833,6.0,-42,,7,7
2024-12-25 17:20:49.875890,0x433aca0c,40,3.63,7.91,3.7029445,,,,3,3
2024-12-25 17:20:59.233606,0x433af864,101,4.205,7.5433335,0.9685833,6.25,-41,,7,7
2024-12-25 17:21:49.843996,0x433aca0c,39,3.629,8.211666,3.714611,,,,,3
2024-12-25 17:21:59.853344,0x433af864,100,4.192,8.87,0.9685833,6.25,-42,,7,7
2024-12-25 17:22:49.959133,0x433aca0c,39,3.627,5.666667,3.7128057,,,,,3
2024-12-25 17:22:59.587096,0x433af864,101,4.209,4.818333,0.9685833,7.5,-41,,7,7
2024-12-25 17:23:50.021328,0x433aca0c,39,3.627,8.016666,3.6838334,,,,,3
2024-12-25 17:24:00.239562,0x433af864,101,4.209,6.826667,0.9685833,6.5,-41,,7,7
2024-12-25 17:24:49.996459,0x433aca0c,40,3.63,8.485,3.6820278,,,,,3
2024-12-25 17:24:59.859864,0x433af864,99,4.186,8.09,0.9685833,7.25,-42,,7,7
2024-12-25 17:25:26.011922,0x433bc2b0,101,4.219,5.3933334,3.0170279,6.25,-68,,3,1
