datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-15 13:51:27.866449,0x433bc2b0,13.23,65.0,3.25,-102,,3,2
2025-02-15 14:01:31.419616,0x433bc2b0,13.20125,78.75,2.5,-102,,3,2
2025-02-15 14:11:33.055763,0x433bc2b0,13.21375,75.0,4.25,-102,,3,2
2025-02-15 14:21:35.148295,0x433bc2b0,13.21375,75.0,3.5,-101,,3,2
2025-02-15 14:31:38.129746,0x433bc2b0,13.19375,62.5,3.25,-102,,3,2
2025-02-15 14:41:41.837490,0x433bc2b0,13.22875,65.0,3.5,-102,,3,2
2025-02-15 14:51:40.234814,0x433bc2b0,13.225,63.75,-17.5,-125,,3,3
2025-02-15 15:01:44.869515,0x433bc2b0,13.22875,61.25,2.25,-103,,3,2
2025-02-15 15:11:45.364948,0x433bc2b0,13.21875,63.75,-19.75,-126,,3,3
2025-02-15 15:21:49.667983,0x433bc2b0,13.21625,63.75,3.75,-102,,3,2
2025-02-15 15:31:53.857199,0x433bc2b0,13.205,76.25,2.25,-102,,3,2
2025-02-15 15:41:54.608804,0x433bc2b0,13.165,90.0,4.0,-102,,3,2
2025-02-15 15:52:01.880062,0x433bc2b0,13.19375,72.5,4.0,-102,,3,2
2025-02-15 16:02:01.305345,0x433bc2b0,13.1975,76.25,3.5,-102,,3,2
2025-02-15 16:12:08.085845,0x433bc2b0,13.20375,63.75,3.75,-101,,3,2
2025-02-15 16:22:03.434449,0x433bc2b0,13.20125,63.75,4.0,-101,,3,2
2025-02-15 16:32:04.645461,0x433bc2b0,13.17625,58.75,2.75,-101,,3,2
2025-02-15 16:42:08.418625,0x433bc2b0,13.1725,63.75,3.25,-102,,3,2
2025-02-15 16:52:09.079198,0x433bc2b0,13.18375,65.0,2.75,-103,,3,2
2025-02-15 17:02:12.664915,0x433bc2b0,13.1725,61.25,4.0,-101,,3,2
2025-02-15 17:12:18.712966,0x433bc2b0,13.14375,70.0,3.25,-101,,3,2
2025-02-15 17:22:17.119964,0x433bc2b0,13.1775,60.0,3.0,-102,,3,2
2025-02-15 17:32:19.301463,0x433bc2b0,13.185,65.0,3.5,-102,,3,2
2025-02-15 17:42:22.753721,0x433bc2b0,13.17875,60.0,4.75,-101,,3,2
2025-02-15 17:52:23.926126,0x433bc2b0,13.1625,73.75,3.0,-101,,3,2
2025-02-15 18:02:25.684076,0x433bc2b0,13.19,63.75,4.25,-101,,3,2
2025-02-15 18:12:29.694001,0x433bc2b0,13.18625,62.5,1.25,-102,,3,2
2025-02-15 18:22:30.443374,0x433bc2b0,13.16625,71.25,3.25,-102,,3,2
2025-02-15 18:32:33.785662,0x433bc2b0,13.18625,62.5,4.0,-101,,3,2
2025-02-15 18:42:35.711671,0x433bc2b0,13.195,62.5,3.25,-103,,3,2
2025-02-15 18:52:39.415477,0x433bc2b0,13.18375,57.5,3.25,-102,,3,2
2025-02-15 19:02:42.402741,0x433bc2b0,13.1825,63.75,4.25,-102,,3,2
2025-02-15 19:12:45.043925,0x433bc2b0,13.18125,60.0,3.75,-102,,3,2
2025-02-15 19:32:50.720574,0x433bc2b0,13.1575,76.25,4.25,-101,,3,2
2025-02-15 19:42:49.659503,0x433bc2b0,13.16,71.25,4.25,-101,,3,2
2025-02-15 19:52:53.504559,0x433bc2b0,13.18625,63.75,3.5,-101,,3,2
2025-02-15 20:02:57.035594,0x433bc2b0,13.1875,61.25,3.5,-102,,3,2
2025-02-15 20:12:57.754994,0x433bc2b0,13.185,60.0,4.5,-102,,3,2
2025-02-15 20:23:02.648135,0x433bc2b0,13.1825,58.75,4.25,-102,,3,2
2025-02-15 20:43:03.690283,0x433bc2b0,13.18125,76.25,3.5,-101,,3,2
2025-02-15 20:53:05.332133,0x433bc2b0,13.09125,138.75,3.75,-101,,3,2
2025-02-15 21:03:13.027243,0x433bc2b0,13.2025,63.75,4.25,-101,,3,2
2025-02-15 21:13:13.011289,0x433bc2b0,13.14875,95.0,4.5,-101,,3,2
2025-02-15 21:23:14.509344,0x433bc2b0,13.195,60.0,4.5,-101,,3,2
2025-02-15 21:33:15.212888,0x433bc2b0,13.195,60.0,4.25,-102,,3,2
2025-02-15 21:43:21.687460,0x433bc2b0,13.18,73.75,3.5,-102,,3,2
2025-02-15 21:53:24.879782,0x433bc2b0,13.1975,63.75,4.0,-102,,3,2
2025-02-15 22:03:23.247125,0x433bc2b0,13.19375,63.75,4.25,-102,,3,2
2025-02-15 22:33:32.140118,0x433bc2b0,13.19375,67.5,3.0,-102,,3,2
2025-02-15 22:43:32.277540,0x433bc2b0,13.18625,63.75,3.25,-103,,3,2
2025-02-15 23:03:38.082120,0x433bc2b0,13.16125,73.75,3.25,-102,,3,2
