datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-13 20:46:58.543971,0x43590ff4,101,4.214,5.04,3.260139,,,,,5
2025-02-13 20:47:58.697159,0x43590ff4,100,4.194,7.4166665,3.2904446,,,,,5
2025-02-13 20:48:58.690115,0x43590ff4,100,4.193,7.6916666,3.2699168,,,,,5
2025-02-13 20:49:09.952498,0x433acb14,98,4.162,4.5433335,3.3373053,3.5,-100,,3,3
2025-02-13 20:49:58.676264,0x43590ff4,101,4.221,6.903333,3.2501113,,,,,5
2025-02-13 20:50:58.727257,0x43590ff4,101,4.244,7.4166665,3.2692223,,,,,5
2025-02-13 20:51:58.736467,0x43590ff4,101,4.241,6.8433337,3.27675,,,,,5
2025-02-13 20:52:58.774476,0x43590ff4,101,4.231,5.233333,3.2480278,,,,,5
2025-02-13 20:53:58.961542,0x43590ff4,101,4.226,6.6366663,3.2539446,,,,,5
2025-02-13 20:54:43.471897,0x433bc2b0,95,4.123,5.1466665,3.1030834,3.5,-101,,3,2
2025-02-13 20:54:59.041562,0x43590ff4,101,4.212,7.1166663,3.2498055,,,,,5
2025-02-13 20:55:12.189107,0x433acb14,101,4.235,3.5300002,3.3176389,4.25,-100,,3,3
2025-02-13 20:55:58.953655,0x43590ff4,101,4.204,6.23,3.2352223,,,,,5
2025-02-13 20:56:59.085754,0x43590ff4,101,4.229,7.4166665,3.233611,,,,,5
2025-02-13 20:57:59.016942,0x43590ff4,101,4.212,5.233333,3.2171946,,,,,5
2025-02-13 20:58:59.098992,0x43590ff4,101,4.231,5.1466665,3.2180834,,,,,5
2025-02-13 20:59:59.239858,0x43590ff4,101,4.231,7.31,3.2361112,,,,,5
2025-02-13 21:00:40.488140,0x433bc2b0,94,4.117,9.331667,3.0909445,4.25,-101,,3,2
2025-02-13 21:00:59.144635,0x43590ff4,101,4.212,7.1166663,3.1872778,,,,,5
2025-02-13 21:01:12.216126,0x433acb14,101,4.232,4.515,3.2991111,4.25,-101,,3,3
2025-02-13 21:01:59.138555,0x43590ff4,101,4.222,8.116667,3.1856668,,,,,5
2025-02-13 21:02:59.238348,0x43590ff4,101,4.233,7.6116667,3.1891112,,,,,5
2025-02-13 21:03:59.221031,0x43590ff4,100,4.191,4.9333334,3.1823053,,,,,5
2025-02-13 21:04:59.265164,0x43590ff4,100,4.195,6.16,3.1710835,,,,,5
2025-02-13 21:05:59.347938,0x43590ff4,101,4.216,7.61,3.2055001,,,,,5
2025-02-13 21:06:42.024457,0x433bc2b0,94,4.107,9.621666,3.1210277,3.5,-100,,3,2
2025-02-13 21:06:59.440234,0x43590ff4,100,4.195,7.2,3.1769443,,,,,5
2025-02-13 21:07:13.913341,0x433acb14,95,4.127,3.6133335,3.3033888,4.5,-100,,3,3
2025-02-13 21:07:59.366847,0x43590ff4,101,4.203,6.1766667,3.1518333,,,,,5
2025-02-13 21:08:59.513595,0x43590ff4,101,4.23,7.773333,3.1595554,,,,5,5
