datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-24 06:26:17.735581,0x433acb14,13.21875,138.75,-12.5,-114,,3,3
2024-12-24 06:31:20.553276,0x433acb14,13.2525,67.5,-12.75,-115,,3,3
2024-12-24 06:35:07.443253,0x433bc2b0,13.16375,60.0,-13.0,-115,,3,2
2024-12-24 06:36:20.457553,0x433acb14,13.22375,132.5,-13.25,-115,,3,3
2024-12-24 06:41:20.866822,0x433acb14,13.24875,76.25,-12.5,-114,,3,3
2024-12-24 06:45:09.907391,0x433bc2b0,13.16875,60.0,-12.5,-114,,3,2
2024-12-24 06:46:22.718775,0x433acb14,13.2475,76.25,-12.75,-114,,3,3
2024-12-24 06:51:25.523046,0x433acb14,13.2525,65.0,-12.75,-114,,3,3
2024-12-24 06:56:25.123257,0x433acb14,13.215,143.75,-12.5,-114,,3,3
2024-12-24 07:01:26.437611,0x433acb14,13.2475,73.75,-14.25,-116,,3,3
2024-12-24 07:05:07.884109,0x433bc2b0,13.17125,62.5,-14.75,-116,,3,2
2024-12-24 07:06:28.730353,0x433acb14,13.25,62.5,-14.5,-116,,3,3
2024-12-24 07:11:29.064352,0x433acb14,13.2225,130.0,-14.0,-116,,3,3
2024-12-24 07:15:09.819405,0x433bc2b0,13.16625,57.5,-14.0,-116,,3,2
2024-12-24 07:16:30.447201,0x433acb14,13.24875,75.0,-13.75,-115,,3,3
2024-12-24 07:21:31.682118,0x433acb14,13.25125,66.25,-15.5,-117,,3,3
2024-12-24 07:25:09.350573,0x433bc2b0,13.17125,58.75,-14.25,-116,,3,2
2024-12-24 07:26:31.615626,0x433acb14,13.2225,133.75,-13.5,-115,,3,3
2024-12-24 07:31:33.740676,0x433acb14,13.25125,66.25,-15.0,-117,,3,3
2024-12-24 07:35:08.380480,0x433bc2b0,13.16375,55.0,-15.75,-117,,3,2
2024-12-24 07:36:34.445425,0x433acb14,13.2175,141.25,-17.25,-119,,3,3
2024-12-24 07:41:34.822865,0x433acb14,13.25,63.75,-15.25,-117,,3,3
