datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-23 15:08:36.821127,0x433acb14,98,4.173,5.72,3.9201946,-16.0,-118,,3,3
2024-12-23 15:09:03.008969,0x433af864,101,4.204,8.54,0.9928611,,,,7,7
2024-12-23 15:10:03.164038,0x433af864,101,4.23,7.7983336,0.9928611,,,,7,7
2024-12-23 15:11:03.380322,0x433af864,101,4.216,5.87,0.9928611,,,,7,7
2024-12-23 15:11:08.549001,0x433bc2b0,100,4.19,6.5016665,0.38069445,-16.25,-118,,3,2
2024-12-23 15:11:33.618473,0x433aca0c,32,3.558,6.6650004,4.0662503,7.5,-40,,3,3
2024-12-23 15:12:03.536976,0x433af864,100,4.19,8.715,0.9928611,,,,7,7
2024-12-23 15:13:03.628179,0x433af864,99,4.186,8.29,0.9928611,,,,7,7
2024-12-23 15:13:54.533730,0x43590ff4,101,4.205,7.4466667,3.9409168,-16.25,-118,,5,3
2024-12-23 15:14:03.782837,0x433af864,99,4.188,10.226667,0.9928611,,,,7,7
2024-12-23 15:14:37.285251,0x433acb14,101,4.242,5.588333,3.8295555,-16.75,-118,,3,3
2024-12-23 15:15:03.938129,0x433af864,101,4.224,11.535,0.9928611,,,,7,7
2024-12-23 15:16:04.093006,0x433af864,100,4.198,6.035,0.9928611,,,,7,7
2024-12-23 15:17:04.247553,0x433af864,99,4.176,9.11,0.9928611,,,,7,7
2024-12-23 15:17:10.165354,0x433bc2b0,101,4.216,6.0733333,0.6894722,-16.25,-118,,3,2
2024-12-23 15:18:04.449618,0x433af864,96,4.144,12.988334,0.9928611,,,,7,7
2024-12-23 15:19:04.557492,0x433af864,101,4.222,7.9783335,0.9928611,,,,7,7
2024-12-23 15:20:04.711891,0x433af864,99,4.178,8.713333,0.9928611,,,,7,7
2024-12-23 15:20:37.379703,0x433acb14,99,4.188,4.7766666,3.7443333,-17.5,-119,,3,3
2024-12-23 15:21:04.891995,0x433af864,101,4.228,9.88,0.9928611,,,,7,7
2024-12-23 15:22:05.021902,0x433af864,100,4.198,6.556667,0.9928611,,,,7,7
2024-12-23 15:23:05.179854,0x433af864,101,4.21,11.821667,0.9928611,,,,7,7
2024-12-23 15:24:05.395425,0x433af864,101,4.202,7.0066667,0.9928611,,,,7,7
2024-12-23 15:25:05.492605,0x433af864,101,4.203,9.551666,0.9928611,,,,7,7
2024-12-23 15:26:05.645388,0x433af864,101,4.202,10.411666,0.9928611,,,,7,7
2024-12-23 15:26:40.089110,0x433acb14,101,4.206,4.023333,3.657722,6.25,-67,,3,2
2024-12-23 15:27:05.800277,0x433af864,101,4.205,8.005,0.9928611,,,,7,7
2024-12-23 15:28:06.016748,0x433af864,101,4.204,11.578333,0.9928611,,,,7,7
2024-12-23 15:29:06.123346,0x433af864,101,4.211,12.791666,0.9928611,,,,7,7
2024-12-23 15:29:11.744208,0x433bc2b0,101,4.265,6.2933335,1.3009167,-18.0,-120,,3,2
2024-12-23 15:29:33.826784,0x433aca0c,32,3.555,9.045,4.048556,6.75,-40,,3,3
2024-12-23 15:30:06.278001,0x433af864,99,4.177,11.92,0.9928611,,,,7,7
2024-12-23 15:31:06.495980,0x433af864,101,4.24,6.035,0.9928611,,,,7,7
2024-12-23 15:32:06.587403,0x433af864,98,4.162,10.246667,0.9928611,,,,7,7
2024-12-23 15:32:38.019613,0x433acb14,98,4.165,5.0483336,3.4664166,-17.25,-119,,3,3
2024-12-23 15:33:06.742480,0x433af864,99,4.183,11.535,0.9928611,,,,7,7
2024-12-23 15:34:06.161229,0x3364411c,99,4.18,6.035,3.697611,6.25,-67,,6,6
2024-12-23 15:34:06.970103,0x433af864,101,4.225,7.035,0.9928611,,,,7,7
2024-12-23 15:35:07.123419,0x433af864,100,4.19,10.288333,0.9928611,,,,7,7
2024-12-23 15:35:10.470197,0x433bc2b0,101,4.223,7.99,1.5998889,-19.25,-121,,3,2
2024-12-23 15:36:07.207694,0x433af864,101,4.218,10.158333,0.9928611,,,,7,7
2024-12-23 15:37:07.434921,0x433af864,99,4.177,8.215,0.9928611,,,,7,7
2024-12-23 15:38:07.605101,0x433af864,99,4.189,10.973333,0.9928611,,,,7,7
2024-12-23 15:38:38.570011,0x433acb14,101,4.206,6.855,3.4220278,-19.5,-121,,3,3
2024-12-23 15:39:07.780571,0x433af864,99,4.187,12.368334,1.0129167,,,,7,7
2024-12-23 15:40:07.888259,0x433af864,101,4.222,6.035,1.0129167,,,,7,7
2024-12-23 15:41:07.980143,0x433af864,100,4.195,9.440001,1.0129167,,,,7,7
2024-12-23 15:41:10.333698,0x433bc2b0,101,4.247,6.2933335,1.9219723,-19.75,-121,,3,2
2024-12-23 15:42:08.160013,0x433af864,101,4.215,5.0683336,1.0129167,,,,7,7
2024-12-23 15:43:08.335826,0x433af864,98,4.173,7.7316666,1.0129167,,,,7,7
2024-12-23 15:44:08.517950,0x433af864,99,4.178,9.440001,1.0129167,,,,7,7
2024-12-23 15:44:38.266534,0x433acb14,101,4.215,4.75,3.3439167,-19.5,-121,,3,3
2024-12-23 15:45:08.690866,0x433af864,97,4.16,11.535,1.0129167,,,,7,7
2024-12-23 15:46:08.851610,0x433af864,101,4.218,7.1850004,1.0129167,,,,7,7
2024-12-23 15:47:08.956044,0x433af864,100,4.192,8.563333,1.0129167,,,,7,7
2024-12-23 15:47:40.954570,0x433aca0c,33,3.561,8.073334,4.022278,6.25,-40,,3,3
2024-12-23 15:48:09.134762,0x433af864,100,4.196,10.415,1.0129167,,,,7,7
2024-12-23 15:49:09.217394,0x433af864,101,4.235,4.2816663,1.0129167,,,,7,7
2024-12-23 15:50:09.396642,0x433af864,101,4.223,7.17,1.0129167,,,,7,7
