datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-20 01:41:20.385387,0x433bc2b0,,,,,,,8.0,-54,,3,3
2025-05-20 01:42:02.190037,0x433ad35c,,,,,,,6.25,-54,,3,3
2025-05-20 01:42:07.460646,0x433aad0c,,,,,,,7.0,-62,,3,3
2025-05-20 01:42:11.172939,0x433acb14,,,,,,,,-86,,3,3
2025-05-20 01:42:20.889745,0x433bc2b0,,,3,,,3,6.5,-53,,3,3
2025-05-20 01:43:03.716550,0x433ad35c,1,1,2,1,1,2,6.0,-54,,3,3
2025-05-20 01:43:09.195300,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 01:43:11.403719,0x433acb14,,,,,,,-0.5,-87,,3,3
2025-05-20 01:43:21.079749,0x433bc2b0,,,2,,,2,6.25,-53,,3,3
2025-05-20 01:44:02.702655,0x433ad35c,,,1,,,1,5.75,-54,,3,3
2025-05-20 01:44:09.323369,0x433aad0c,,1,1,,1,1,5.5,-63,,3,3
2025-05-20 01:44:11.569405,0x433acb14,,,,,,,0.25,-86,,3,3
2025-05-20 01:44:21.074270,0x433bc2b0,,,,,,,6.25,-53,,3,3
2025-05-20 01:45:02.930147,0x433ad35c,,,1,,,1,6.0,-54,,3,3
2025-05-20 01:45:08.145577,0x433aad0c,,,,,,,5.75,-63,,3,3
2025-05-20 01:45:11.698225,0x433acb14,,,,,,,0.5,-86,,3,3
2025-05-20 01:45:21.314097,0x433bc2b0,,,,,,,6.25,-54,,3,3
2025-05-20 01:46:03.172513,0x433ad35c,,,,,,,6.0,-54,,3,3
2025-05-20 01:46:08.851700,0x433aad0c,,,1,,,1,5.5,-61,,3,3
2025-05-20 01:46:11.956550,0x433acb14,,,,,,,-4.5,-91,,3,3
2025-05-20 01:46:21.696574,0x433bc2b0,,,,,,,6.25,-54,,3,3
2025-05-20 01:47:03.349372,0x433ad35c,,,,,,,5.75,-54,,3,3
2025-05-20 01:47:09.387322,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 01:47:13.105711,0x433acb14,1,1,3,1,1,3,1.0,-85,,3,3
2025-05-20 01:47:21.799726,0x433bc2b0,,,,,,,6.0,-54,,3,3
2025-05-20 01:48:04.420714,0x433ad35c,1,1,3,1,1,3,5.75,-53,,3,3
2025-05-20 01:48:08.914371,0x433aad0c,,,,,,,5.75,-63,,3,3
2025-05-20 01:48:12.563540,0x433acb14,,,,,,,1.5,-86,,3,3
2025-05-20 01:48:22.503220,0x433bc2b0,,1,2,,1,2,5.5,-55,,3,3
2025-05-20 01:49:03.963634,0x433ad35c,1,1,2,1,1,2,8.0,-54,,3,3
2025-05-20 01:49:09.094367,0x433aad0c,,,,,,,5.5,-63,,3,3
2025-05-20 01:49:12.656398,0x433acb14,,,,,,,1.75,-83,,3,3
2025-05-20 01:49:22.273671,0x433bc2b0,,,2,,,2,7.25,-54,,3,3
2025-05-20 01:50:04.114233,0x433ad35c,,,,,,,5.75,-54,,3,3
2025-05-20 01:50:09.357100,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 01:50:12.996149,0x433acb14,,,,,,,0.25,-85,,3,3
2025-05-20 01:50:22.585758,0x433bc2b0,,1,1,,1,1,6.0,-54,,3,3
2025-05-20 01:51:04.434343,0x433ad35c,1,2,3,1,2,3,5.75,-53,,3,3
2025-05-20 01:51:09.565284,0x433aad0c,,,,,,,6.5,-61,,3,3
2025-05-20 01:51:13.221618,0x433acb14,,,,,,,-2.5,-89,,3,3
2025-05-20 01:51:24.184553,0x433bc2b0,,,,,,,7.25,-53,,3,3
2025-05-20 01:52:04.533398,0x433ad35c,,,,,,,5.75,-54,,3,3
2025-05-20 01:52:09.872671,0x433aad0c,,2,2,,2,2,5.75,-63,,3,3
2025-05-20 01:52:13.833877,0x433acb14,,,,,,,,-86,,3,3
2025-05-20 01:52:23.143145,0x433bc2b0,,,,,,,6.0,-53,,3,3
2025-05-20 01:53:07.557168,0x433ad35c,,,,,,,6.25,-53,,3,3
2025-05-20 01:53:10.166495,0x433aad0c,,,,,,,5.75,-63,,3,3
2025-05-20 01:53:16.714268,0x433acb14,,,,,,,-0.25,-86,,3,2
2025-05-20 01:53:23.424484,0x433bc2b0,,,,,,,5.75,-54,,3,3
2025-05-20 01:54:06.747607,0x433ad35c,1,1,2,1,1,2,5.75,-54,,3,3
2025-05-20 01:54:10.874526,0x433aad0c,1,1,1,1,1,1,5.75,-64,,3,3
2025-05-20 01:54:13.966638,0x433acb14,,1,1,,1,1,0.25,-86,,3,3
2025-05-20 01:54:23.841297,0x433bc2b0,,,,,,,7.5,-53,,3,3
2025-05-20 01:55:06.631703,0x433ad35c,,,1,,,1,7.75,-54,,3,3
2025-05-20 01:55:10.686327,0x433aad0c,,,,,,,6.25,-63,,3,3
2025-05-20 01:55:14.147159,0x433acb14,,,,,,,,-86,,3,3
2025-05-20 01:55:23.783362,0x433bc2b0,,,,,,,6.0,-54,,3,3
2025-05-20 01:56:06.753210,0x433ad35c,,1,1,,1,1,6.75,-54,,3,3
2025-05-20 01:56:11.676235,0x433aad0c,,,1,,,1,6.5,-62,,3,3
2025-05-20 01:56:14.537437,0x433acb14,,,1,,,1,2.25,-83,,3,3
2025-05-20 01:56:23.878090,0x433bc2b0,,,,,,,7.0,-54,,3,3
2025-05-20 01:57:07.189474,0x433ad35c,,,,,,,5.5,-55,,3,3
2025-05-20 01:57:10.949255,0x433aad0c,,,,,,,7.0,-62,,3,3
2025-05-20 01:57:14.786461,0x433acb14,,,,,,,1.0,-85,,3,3
2025-05-20 01:57:24.103615,0x433bc2b0,,,,,,,5.75,-54,,3,3
2025-05-20 01:58:07.846302,0x433ad35c,,,1,,,1,5.75,-54,,3,3
2025-05-20 01:58:11.233133,0x433aad0c,,,,,,,6.25,-62,,3,3
2025-05-20 01:58:14.808206,0x433acb14,,,,,,,1.0,-85,,3,3
2025-05-20 01:58:24.343516,0x433bc2b0,,,,,,,5.75,-53,,3,3
2025-05-20 01:59:07.675348,0x433ad35c,,,,,,,5.75,-53,,3,3
2025-05-20 01:59:11.429283,0x433aad0c,,,,,,,6.0,-62,,3,3
2025-05-20 01:59:15.042346,0x433acb14,,,,,,,-2.5,-89,,3,3
2025-05-20 01:59:24.731822,0x433bc2b0,1,1,1,1,1,1,6.5,-54,,3,3
2025-05-20 02:00:07.813340,0x433ad35c,,,1,,,1,5.75,-55,,3,3
2025-05-20 02:00:11.663282,0x433aad0c,,,,,,,5.25,-64,,3,3
2025-05-20 02:00:15.315728,0x433acb14,,,1,,,1,-0.5,-86,,3,3
2025-05-20 02:00:25.530337,0x433bc2b0,,,4,,,4,5.75,-53,,3,3
2025-05-20 02:01:07.212370,0x433ad35c,,,2,,,2,7.5,-54,,3,3
2025-05-20 02:01:11.894375,0x433aad0c,,,,,,,6.5,-62,,3,3
2025-05-20 02:01:15.514172,0x433acb14,,,,,,,0.75,-85,,3,3
2025-05-20 02:01:25.071703,0x433bc2b0,,,4,,,4,6.25,-54,,3,3
2025-05-20 02:02:07.583619,0x433ad35c,,,,,,,6.0,-54,,3,3
2025-05-20 02:02:12.158049,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 02:02:15.938128,0x433acb14,,,,,,,,-86,,3,3
2025-05-20 02:02:26.049170,0x433bc2b0,,,,,,,6.25,-54,,3,3
2025-05-20 02:03:07.944404,0x433ad35c,,,1,,,1,5.75,-54,,3,3
2025-05-20 02:03:12.581194,0x433aad0c,,,1,,,1,5.75,-63,,3,3
2025-05-20 02:03:16.536457,0x433acb14,,,,,,,0.5,-86,,3,3
2025-05-20 02:03:25.750553,0x433bc2b0,,,,,,,7.0,-53,,3,3
2025-05-20 02:04:07.771294,0x433ad35c,,,,,,,5.5,-54,,3,3
2025-05-20 02:04:12.608625,0x433aad0c,,,,,,,6.5,-63,,3,3
2025-05-20 02:04:16.505338,0x433acb14,,1,2,,1,2,1.0,-84,,3,3
2025-05-20 02:04:25.797467,0x433bc2b0,,1,1,,1,1,6.0,-53,,3,3
2025-05-20 02:05:09.204338,0x433ad35c,,,,,,,5.75,-54,,3,3
2025-05-20 02:05:12.843628,0x433aad0c,,,,,,,6.0,-61,,3,3
2025-05-20 02:05:16.432237,0x433acb14,,,,,,,0.5,-85,,3,3
2025-05-20 02:05:26.372572,0x433bc2b0,,,,,,,5.5,-54,,3,3
2025-05-20 02:06:08.344764,0x433ad35c,,,1,,,1,7.5,-53,,3,3
2025-05-20 02:06:13.382500,0x433aad0c,,1,1,,1,1,5.75,-63,,3,3
2025-05-20 02:06:16.688339,0x433acb14,,,,,,,,-86,,3,3
2025-05-20 02:06:26.187627,0x433bc2b0,,,,,,,6.25,-55,,3,3
2025-05-20 02:07:08.510259,0x433ad35c,,,,,,,5.75,-53,,3,3
2025-05-20 02:07:13.602745,0x433aad0c,1,1,2,1,1,2,5.75,-64,,3,3
2025-05-20 02:07:17.106308,0x433acb14,,,,,,,1.25,-84,,3,3
2025-05-20 02:07:26.674099,0x433bc2b0,,,2,,,2,6.0,-54,,3,3
2025-05-20 02:08:08.797343,0x433ad35c,,,,,,,6.0,-53,,3,3
2025-05-20 02:08:13.617722,0x433aad0c,,1,1,,1,1,7.0,-61,,3,3
2025-05-20 02:08:17.596289,0x433acb14,,,,,,,-0.5,-86,,3,3
2025-05-20 02:08:26.775540,0x433bc2b0,,1,1,,1,1,5.75,-54,,3,3
2025-05-20 02:09:09.089275,0x433ad35c,,,1,,,1,6.25,-54,,3,3
2025-05-20 02:09:13.899351,0x433aad0c,1,1,2,1,1,2,6.0,-63,,3,3
2025-05-20 02:09:17.401409,0x433acb14,,,1,,,1,1.25,-84,,3,3
2025-05-20 02:09:27.189362,0x433bc2b0,1,1,1,1,1,1,5.75,-54,,3,3
2025-05-20 02:10:09.205611,0x433ad35c,,,,,,,6.75,-55,,3,3
2025-05-20 02:10:14.000641,0x433aad0c,,,,,,,5.75,-63,,3,3
2025-05-20 02:10:17.681741,0x433acb14,,1,1,,1,1,1.5,-83,,3,3
2025-05-20 02:10:27.114240,0x433bc2b0,,,,,,,6.25,-54,,3,3
2025-05-20 02:11:09.509649,0x433ad35c,,,4,,,4,6.0,-54,,3,3
2025-05-20 02:11:14.361381,0x433aad0c,,,,,,,6.0,-61,,3,3
2025-05-20 02:11:17.847119,0x433acb14,,,,,,,,-85,,3,3
2025-05-20 02:11:27.345558,0x433bc2b0,,,,,,,6.75,-54,,3,3
2025-05-20 02:12:09.826328,0x433ad35c,1,2,7,1,2,7,7.25,-54,,3,3
2025-05-20 02:12:14.483371,0x433aad0c,,,,,,,6.75,-62,,3,3
2025-05-20 02:12:19.269420,0x433acb14,,1,1,,1,1,-0.25,-86,,3,3
2025-05-20 02:12:28.453512,0x433bc2b0,,1,3,,1,3,7.0,-54,,3,3
2025-05-20 02:13:10.201212,0x433ad35c,,,2,,,2,6.25,-53,,3,3
2025-05-20 02:13:14.937717,0x433aad0c,,,1,,,1,5.75,-63,,3,3
2025-05-20 02:13:18.818300,0x433acb14,,,,,,,1.25,-84,,3,3
2025-05-20 02:13:27.841666,0x433bc2b0,,,1,,,1,6.75,-54,,3,3
2025-05-20 02:14:10.175377,0x433ad35c,,,,,,,7.25,-55,,3,3
2025-05-20 02:14:15.428253,0x433aad0c,,,1,,,1,6.25,-62,,3,3
2025-05-20 02:14:18.568554,0x433acb14,,,3,,,3,0.75,-84,,3,3
2025-05-20 02:14:28.164824,0x433bc2b0,,1,2,,1,2,5.75,-54,,3,3
2025-05-20 02:15:10.483200,0x433ad35c,,1,1,,1,1,6.75,-54,,3,3
2025-05-20 02:15:15.435229,0x433aad0c,,,1,,,1,6.5,-62,,3,3
2025-05-20 02:15:18.783558,0x433acb14,,,,,,,0.75,-84,,3,3
2025-05-20 02:15:28.534778,0x433bc2b0,,1,1,,1,1,7.0,-54,,3,3
2025-05-20 02:16:11.322605,0x433ad35c,1,1,2,1,1,2,6.0,-53,,3,3
2025-05-20 02:16:16.344212,0x433aad0c,,,,,,,5.75,-64,,3,3
2025-05-20 02:16:19.181154,0x433acb14,,,,,,,2.0,-84,,3,3
2025-05-20 02:16:28.545312,0x433bc2b0,,,3,,,3,5.75,-54,,3,3
2025-05-20 02:17:11.016666,0x433ad35c,,,1,,,1,6.5,-55,,3,3
2025-05-20 02:17:16.003559,0x433aad0c,,,,,,,6.0,-62,,3,3
2025-05-20 02:17:20.128341,0x433acb14,,,,,,,1.25,-84,,3,3
2025-05-20 02:17:28.889134,0x433bc2b0,,,1,,,1,5.75,-54,,3,3
2025-05-20 02:18:11.143094,0x433ad35c,,,1,,,1,6.0,-55,,3,3
2025-05-20 02:18:15.942572,0x433aad0c,,,,,,,6.0,-62,,3,3
2025-05-20 02:18:19.603276,0x433acb14,1,1,1,1,1,1,0.25,-86,,3,3
2025-05-20 02:18:29.042142,0x433bc2b0,,,3,,,3,6.0,-54,,3,3
2025-05-20 02:19:11.384477,0x433ad35c,,,3,,,3,6.5,-54,,3,3
2025-05-20 02:19:16.104124,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 02:19:19.677238,0x433acb14,,,,,,,0.75,-85,,3,3
2025-05-20 02:19:29.271786,0x433bc2b0,,,1,,,1,6.25,-54,,3,3
2025-05-20 02:20:11.722577,0x433ad35c,1,1,1,1,1,1,6.0,-53,,3,3
2025-05-20 02:20:16.379118,0x433aad0c,,,1,,,1,6.5,-62,,3,3
2025-05-20 02:20:20.020461,0x433acb14,,,,,,,0.5,-85,,3,3
2025-05-20 02:20:29.737710,0x433bc2b0,,,2,,,2,5.75,-53,,3,3
2025-05-20 02:21:11.840772,0x433ad35c,,,3,,,3,5.75,-54,,3,3
2025-05-20 02:21:16.577207,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 02:21:20.138244,0x433acb14,,,,,,,1.0,-84,,3,3
2025-05-20 02:21:29.669563,0x433bc2b0,,,,,,,6.25,-53,,3,3
2025-05-20 02:22:12.146456,0x433ad35c,1,1,2,1,1,2,5.5,-54,,3,3
2025-05-20 02:22:16.927221,0x433aad0c,2,2,3,2,2,3,5.75,-63,,3,3
2025-05-20 02:22:21.384478,0x433acb14,,,,,,,2.25,-83,,3,3
2025-05-20 02:22:30.731543,0x433bc2b0,,,,,,,5.75,-53,,3,3
2025-05-20 02:23:14.134516,0x433ad35c,,1,2,,1,2,6.0,-54,,3,3
2025-05-20 02:23:17.148742,0x433aad0c,,1,1,,1,1,6.5,-63,,3,3
2025-05-20 02:23:20.884597,0x433acb14,,,,,,,1.75,-84,,3,3
2025-05-20 02:23:30.366451,0x433bc2b0,,,1,,,1,6.25,-53,,3,3
2025-05-20 02:24:13.776363,0x433ad35c,,,,,,,6.25,-54,,3,3
2025-05-20 02:24:17.397762,0x433aad0c,1,1,2,1,1,2,6.75,-62,,3,3
2025-05-20 02:24:20.848503,0x433acb14,,,,,,,2.5,-83,,3,3
2025-05-20 02:24:30.681127,0x433bc2b0,,,,,,,6.0,-53,,3,3
2025-05-20 02:25:12.960282,0x433ad35c,1,1,4,1,1,4,5.75,-54,,3,3
2025-05-20 02:25:17.489227,0x433aad0c,,,,,,,5.75,-63,,3,3
2025-05-20 02:25:21.255623,0x433acb14,,,1,,,1,1.75,-84,,3,3
2025-05-20 02:25:31.095478,0x433bc2b0,,,2,,,2,5.75,-54,,3,3
2025-05-20 02:26:12.947611,0x433ad35c,,,,,,,7.0,-55,,3,3
2025-05-20 02:26:17.955255,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 02:26:23.338540,0x433acb14,,,,,,,-0.25,-54,,3,2
2025-05-20 02:26:31.152617,0x433bc2b0,,,,,,,7.5,-54,,3,3
2025-05-20 02:27:13.257245,0x433ad35c,,,2,,,2,6.75,-55,,3,3
2025-05-20 02:27:18.182274,0x433aad0c,1,2,3,1,2,3,5.75,-63,,3,3
2025-05-20 02:27:21.741202,0x433acb14,,,,,,,1.75,-84,,3,3
2025-05-20 02:27:31.158717,0x433bc2b0,,1,4,,1,4,6.0,-54,,3,3
2025-05-20 02:28:13.474661,0x433ad35c,,,2,,,2,6.0,-55,,3,3
2025-05-20 02:28:18.504408,0x433aad0c,1,1,2,1,1,2,7.0,-63,,3,3
2025-05-20 02:28:22.372657,0x433acb14,,,,,,,1.25,-84,,3,3
2025-05-20 02:29:13.676394,0x433ad35c,,,,,,,7.0,-55,,3,3
2025-05-20 02:29:19.176218,0x433aad0c,,1,1,,1,1,7.0,-62,,3,3
2025-05-20 02:29:22.034085,0x433acb14,,,1,,,1,1.0,-84,,3,3
2025-05-20 02:29:31.387118,0x433bc2b0,,,3,,,3,6.75,-54,,3,3
2025-05-20 02:30:13.960686,0x433ad35c,,1,1,,1,1,5.75,-54,,3,3
2025-05-20 02:30:18.688371,0x433aad0c,,,,,,,5.5,-63,,3,3
2025-05-20 02:30:22.226319,0x433acb14,,,,,,,0.75,-85,,3,3
2025-05-20 02:30:31.549414,0x433bc2b0,,,,,,,6.0,-54,,3,3
2025-05-20 02:31:14.275383,0x433ad35c,1,1,1,1,1,1,5.75,-54,,3,3
2025-05-20 02:31:18.935298,0x433aad0c,,,1,,,1,6.0,-62,,3,3
2025-05-20 02:31:22.491488,0x433acb14,,,,,,,2.75,-82,,3,3
2025-05-20 02:31:31.825275,0x433bc2b0,,,1,,,1,5.75,-54,,3,3
2025-05-20 02:32:14.383184,0x433ad35c,,,2,,,2,5.75,-54,,3,3
2025-05-20 02:32:19.496282,0x433aad0c,1,1,1,1,1,1,5.75,-63,,3,3
2025-05-20 02:32:23.974664,0x433acb14,,,,,,,1.75,-84,,3,3
2025-05-20 02:32:32.844236,0x433bc2b0,,,1,,,1,5.75,-54,,3,3
2025-05-20 02:33:15.440607,0x433ad35c,,,2,,,2,6.75,-55,,3,3
2025-05-20 02:33:19.539157,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 02:33:22.921121,0x433acb14,,,,,,,1.5,-84,,3,3
2025-05-20 02:33:32.585253,0x433bc2b0,1,1,3,1,1,3,6.5,-54,,3,3
2025-05-20 02:34:14.942726,0x433ad35c,1,1,1,1,1,1,5.75,-54,,3,3
2025-05-20 02:34:20.308450,0x433aad0c,1,1,3,1,1,3,6.0,-63,,3,3
2025-05-20 02:34:23.153324,0x433acb14,,,,,,,0.75,-85,,3,3
2025-05-20 02:34:32.500661,0x433bc2b0,,,,,,,6.0,-54,,3,3
2025-05-20 02:35:15.078591,0x433ad35c,,,1,,,1,6.25,-54,,3,3
2025-05-20 02:35:19.979756,0x433aad0c,1,1,2,1,1,2,5.5,-63,,3,3
2025-05-20 02:35:23.474240,0x433acb14,,1,1,,1,1,1.0,-85,,3,3
2025-05-20 02:35:32.792625,0x433bc2b0,,1,1,,1,1,5.75,-54,,3,3
2025-05-20 02:36:15.432440,0x433ad35c,2,3,3,2,3,3,6.0,-55,,3,3
2025-05-20 02:36:21.748427,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 02:36:24.767578,0x433acb14,,,,,,,1.0,-84,,3,3
2025-05-20 02:36:33.049344,0x433bc2b0,,1,2,,1,2,6.25,-53,,3,3
2025-05-20 02:37:15.658625,0x433ad35c,,,1,,,1,5.5,-55,,3,3
2025-05-20 02:37:20.371601,0x433aad0c,,,,,,,5.75,-64,,3,3
2025-05-20 02:37:24.058403,0x433acb14,,,,,,,1.5,-84,,3,3
2025-05-20 02:37:33.206328,0x433bc2b0,,,2,,,2,7.25,-54,,3,3
2025-05-20 02:38:15.779370,0x433ad35c,,,3,,,3,6.25,-54,,3,3
2025-05-20 02:38:20.512230,0x433aad0c,,,,,,,6.0,-62,,3,3
2025-05-20 02:38:24.179301,0x433acb14,,,,,,,2.0,-84,,3,3
2025-05-20 02:38:33.938576,0x433bc2b0,,,,,,,6.0,-53,,3,3
2025-05-20 02:39:15.963630,0x433ad35c,,,,,,,5.5,-54,,3,3
2025-05-20 02:39:20.780904,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 02:39:24.386319,0x433acb14,,,1,,,1,0.5,-85,,3,3
2025-05-20 02:39:33.708539,0x433bc2b0,,1,1,,1,1,6.0,-54,,3,3
2025-05-20 02:40:16.279317,0x433ad35c,,1,1,,1,1,6.75,-55,,3,3
2025-05-20 02:40:21.020202,0x433aad0c,,,2,,,2,6.0,-61,,3,3
2025-05-20 02:40:24.646316,0x433acb14,,,,,,,,-86,,3,3
2025-05-20 02:40:33.934334,0x433bc2b0,,,3,,,3,7.25,-54,,3,3
2025-05-20 02:41:16.477303,0x433ad35c,,,1,,,1,6.5,-54,,3,3
2025-05-20 02:41:21.215649,0x433aad0c,,,,,,,6.25,-63,,3,3
2025-05-20 02:41:24.774193,0x433acb14,,,,,,,,-86,,3,3
2025-05-20 02:41:34.235269,0x433bc2b0,,,,,,,6.5,-54,,3,3
2025-05-20 02:42:16.699333,0x433ad35c,,,1,,,1,6.0,-54,,3,3
2025-05-20 02:42:21.452697,0x433aad0c,,,,,,,5.75,-63,,3,3
2025-05-20 02:42:25.510425,0x433acb14,,,,,,,2.25,-83,,3,3
2025-05-20 02:42:35.410394,0x433bc2b0,,,2,,,2,5.75,-53,,3,3
2025-05-20 02:43:17.845135,0x433ad35c,,,,,,,6.75,-55,,3,3
2025-05-20 02:43:22.130044,0x433aad0c,,,,,,,7.0,-62,,3,3
2025-05-20 02:43:25.364415,0x433acb14,,,,,,,2.25,-83,,3,3
2025-05-20 02:43:34.554169,0x433bc2b0,,,,,,,5.75,-53,,3,3
2025-05-20 02:44:17.162607,0x433ad35c,,,,,,,6.0,-54,,3,3
2025-05-20 02:44:21.905256,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 02:44:25.548575,0x433acb14,,,1,,,1,2.5,-83,,3,3
2025-05-20 02:44:34.818571,0x433bc2b0,,,,,,,5.75,-54,,3,3
2025-05-20 02:45:17.464687,0x433ad35c,,,1,,,1,6.5,-55,,3,3
2025-05-20 02:45:22.147461,0x433aad0c,,,,,,,5.75,-64,,3,3
2025-05-20 02:45:25.744191,0x433acb14,,,1,,,1,1.75,-84,,3,3
2025-05-20 02:45:35.058473,0x433bc2b0,,,,,,,5.75,-54,,3,3
2025-05-20 02:46:17.648358,0x433ad35c,,,1,,,1,6.5,-55,,3,3
2025-05-20 02:46:23.093097,0x433aad0c,,,,,,,5.75,-64,,3,3
2025-05-20 02:46:26.234440,0x433acb14,,,,,,,1.75,-84,,3,3
2025-05-20 02:46:35.331788,0x433bc2b0,,,1,,,1,6.75,-55,,3,3
2025-05-20 02:47:17.968812,0x433ad35c,1,1,7,1,1,7,5.25,-55,,3,3
2025-05-20 02:47:22.594633,0x433aad0c,,,,,,,5.75,-64,,3,3
2025-05-20 02:47:27.056339,0x433acb14,,,,,,,0.5,-85,,3,3
2025-05-20 02:47:36.107491,0x433bc2b0,,,2,,,2,6.0,-54,,3,3
2025-05-20 02:48:18.195289,0x433ad35c,1,1,2,1,1,2,5.75,-53,,3,3
2025-05-20 02:48:22.987604,0x433aad0c,,,1,,,1,5.5,-64,,3,3
2025-05-20 02:48:26.442325,0x433acb14,,,2,,,2,2.5,-83,,3,3
2025-05-20 02:48:35.720144,0x433bc2b0,,,,,,,6.75,-54,,3,3
2025-05-20 02:49:18.305540,0x433ad35c,,,,,,,5.5,-54,,3,3
2025-05-20 02:49:23.190619,0x433aad0c,1,2,2,1,2,2,5.75,-63,,3,3
2025-05-20 02:49:26.657513,0x433acb14,,,,,,,1.0,-85,,3,3
2025-05-20 02:49:35.993347,0x433bc2b0,,,4,,,4,6.25,-54,,3,3
2025-05-20 02:50:18.664398,0x433ad35c,1,2,2,1,2,2,6.25,-54,,3,3
2025-05-20 02:50:23.329086,0x433aad0c,,,,,,,6.0,-63,,3,3
2025-05-20 02:50:26.917123,0x433acb14,,,,,,,1.75,-84,,3,3
2025-05-20 02:50:36.215761,0x433bc2b0,,,5,,,5,5.5,-54,,3,3
2025-05-20 02:51:18.774537,0x433ad35c,,,,,,,6.25,-54,,3,3
2025-05-20 02:51:23.571614,0x433aad0c,,,,,,,7.5,-61,,3,3
2025-05-20 02:51:27.110306,0x433acb14,,,,,,,1.0,-84,,3,3
2025-05-20 02:51:36.483466,0x433bc2b0,,,2,,,2,6.5,-54,,3,3
2025-05-20 02:52:19.031515,0x433ad35c,,,,,,,6.25,-53,,3,3
2025-05-20 02:52:23.788127,0x433aad0c,,,,,,,5.5,-63,,3,3
2025-05-20 02:52:27.569320,0x433acb14,,,,,,,,-86,,3,3
2025-05-20 02:52:36.898200,0x433bc2b0,,,1,,,1,5.75,-54,,3,3
2025-05-20 02:53:20.084493,0x433ad35c,,,2,,,2,6.0,-53,,3,3
2025-05-20 02:53:24.120791,0x433aad0c,1,1,2,1,1,2,5.75,-63,,3,3
2025-05-20 02:53:27.601203,0x433acb14,,,4,,,4,1.5,-84,,3,3
2025-05-20 02:53:37.437588,0x433bc2b0,,,,,,,5.5,-54,,3,3
2025-05-20 02:54:19.462080,0x433ad35c,,,,,,,6.25,-54,,3,3
2025-05-20 02:54:24.271854,0x433aad0c,,,,,,,5.5,-63,,3,3
2025-05-20 02:54:27.917630,0x433acb14,,,,,,,2.0,-83,,3,3
2025-05-20 02:54:38.874527,0x433bc2b0,,,,,,,7.75,-54,,3,3
2025-05-20 02:55:19.810151,0x433ad35c,,1,1,,1,1,6.25,-53,,3,3
2025-05-20 02:55:24.767147,0x433aad0c,,1,1,,1,1,6.0,-62,,3,3
2025-05-20 02:55:28.081491,0x433acb14,,,1,,,1,1.25,-84,,3,3
2025-05-20 02:55:37.480551,0x433bc2b0,,,1,,,1,7.25,-54,,3,3
2025-05-20 02:56:19.967330,0x433ad35c,,,1,,,1,7.25,-54,,3,3
2025-05-20 02:56:25.018681,0x433aad0c,,1,1,,1,1,5.5,-63,,3,3
2025-05-20 02:56:28.310607,0x433acb14,,,1,,,1,2.0,-84,,3,3
2025-05-20 02:56:37.645288,0x433bc2b0,,1,1,,1,1,6.0,-54,,3,3
2025-05-20 02:57:20.248672,0x433ad35c,,1,1,,1,1,6.25,-53,,3,3
2025-05-20 02:57:25.132296,0x433aad0c,1,1,1,1,1,1,5.75,-62,,3,3
2025-05-20 02:57:28.710622,0x433acb14,,,,,,,1.0,-85,,3,3
2025-05-20 02:57:39.204441,0x433bc2b0,,,,,,,6.5,-54,,3,3
2025-05-20 02:58:20.499768,0x433ad35c,1,1,1,1,1,1,5.75,-54,,3,3
2025-05-20 02:58:25.455621,0x433aad0c,,,,,,,5.5,-64,,3,3
2025-05-20 02:58:29.132332,0x433acb14,,,,,,,1.75,-83,,3,3
2025-05-20 02:58:38.242435,0x433bc2b0,,,2,,,2,6.25,-53,,3,3
2025-05-20 02:59:20.693595,0x433ad35c,,,1,,,1,7.0,-54,,3,3
2025-05-20 02:59:25.763151,0x433aad0c,,,1,,,1,5.75,-64,,3,3
2025-05-20 02:59:28.999276,0x433acb14,,,,,,,1.5,-84,,3,3
2025-05-20 02:59:38.278233,0x433bc2b0,,,,,,,6.25,-53,,3,3
2025-05-20 03:00:20.936260,0x433ad35c,,1,1,,1,1,5.75,-54,,3,3
2025-05-20 03:00:26.113581,0x433aad0c,1,1,1,1,1,1,5.5,-63,,3,3
2025-05-20 03:00:29.206445,0x433acb14,,,,,,,1.25,-84,,3,3
2025-05-20 03:00:39.845225,0x433bc2b0,,1,4,,1,4,6.25,-54,,3,3
2025-05-20 03:01:21.132454,0x433ad35c,,,1,,,1,6.0,-54,,3,3
2025-05-20 03:01:26.169763,0x433aad0c,,1,1,,1,1,5.25,-63,,3,3
2025-05-20 03:01:29.639549,0x433acb14,,,,,,,0.75,-85,,3,3
