2024-11-07 20:16:07.106375,0x433aad0c,,,,,,,-20.5,3,-106,3
2024-11-07 20:16:29.291750,0x433acb14,,,1,,,1,-8.75,3,-95,3
2024-11-07 20:16:35.368129,0x433b0b38,,,,,,,6.25,5,-83,5
2024-11-07 20:16:41.428822,0x433aafcc,1,1,1,1,1,1,-17.75,5,-104,5
2024-11-07 20:16:53.326561,0x433bc2b0,,,,,,,-14.25,3,-110,3
2024-11-07 20:17:08.414787,0x433aad0c,,,,,,,-20.0,3,-106,3
2024-11-07 20:17:29.508153,0x433acb14,,,,,,,-8.5,3,-96,3
2024-11-07 20:17:35.540624,0x433b0b38,,,1,,,1,6.25,5,-83,5
2024-11-07 20:17:41.562674,0x433aafcc,,,,,,,-18.0,5,-105,5
2024-11-07 20:17:55.028823,0x433bc2b0,,,1,,,1,-3.0,2,-89,3
2024-11-07 20:18:07.556350,0x433aad0c,,,,,,,-19.0,3,-106,3
2024-11-07 20:18:29.144954,0x433acb14,,,,,,,-8.25,3,-95,3
2024-11-07 20:18:37.835817,0x433b0b38,,,,,,,2.25,5,-84,5
2024-11-07 20:18:41.864196,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 20:18:55.835608,0x433bc2b0,,,,,,,-8.25,2,-95,3
2024-11-07 20:19:09.397893,0x433aad0c,,,,,,,-3.0,2,-89,3
2024-11-07 20:19:29.486403,0x433acb14,,,,,,,-3.0,3,-95,3
2024-11-07 20:19:37.960222,0x433b0b38,1,1,1,1,1,1,2.25,5,-83,5
2024-11-07 20:19:43.345778,0x433aafcc,,,,,,,-17.5,5,-104,5
2024-11-07 20:20:09.876895,0x433aad0c,,,,,,,-19.5,3,-106,3
2024-11-07 20:20:11.463991,0x433b0098,,,,,,,-2.25,2,-89,2
2024-11-07 20:20:31.195744,0x433acb14,,,,,,,-8.75,3,-95,3
2024-11-07 20:20:40.068488,0x433b0b38,,,,,,,-2.0,4,-88,5
2024-11-07 20:20:42.786761,0x433aafcc,,,,,,,-17.5,5,-104,5
2024-11-07 20:21:09.201492,0x433aad0c,,,,,,,-19.75,3,-106,3
2024-11-07 20:21:29.724916,0x433acb14,,,,,,,-9.25,3,-96,3
2024-11-07 20:21:38.062650,0x433b0b38,,,,,,,2.25,5,-83,5
2024-11-07 20:21:43.309224,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 20:21:56.135706,0x433bc2b0,,,,,,,-2.0,2,-88,3
2024-11-07 20:22:11.234601,0x433aad0c,,,,,,,2.0,2,-83,3
2024-11-07 20:22:29.973300,0x433acb14,,,,,,,-8.5,3,-95,3
2024-11-07 20:22:38.052205,0x433b0b38,,,,,,,2.25,5,-83,5
2024-11-07 20:22:44.648633,0x433aafcc,,,,,,,-9.0,4,-95,5
2024-11-07 20:22:54.799716,0x433bc2b0,,,,,,,-19.75,3,-108,3
2024-11-07 20:23:10.241228,0x433aad0c,,,,,,,2.25,2,-84,3
2024-11-07 20:23:30.390880,0x433acb14,,,,,,,-8.25,3,-95,3
2024-11-07 20:23:38.588395,0x433b0b38,,,,,,,2.25,5,-83,5
2024-11-07 20:23:45.018169,0x433aafcc,,,,,,,-18.25,5,-105,5
2024-11-07 20:23:57.647153,0x433bc2b0,1,1,1,1,1,1,-2.75,2,-90,3
2024-11-07 20:24:09.399494,0x433aad0c,,,,,,,-10.0,3,-107,3
2024-11-07 20:24:30.582996,0x433acb14,,,2,,,2,-8.5,3,-94,3
2024-11-07 20:24:39.011933,0x433b0b38,,,,,,,5.75,5,-83,5
2024-11-07 20:24:46.142510,0x433aafcc,,,,,,,-17.75,5,-104,5
2024-11-07 20:24:56.871611,0x433bc2b0,,,,,,,-8.75,2,-95,3
2024-11-07 20:25:09.566427,0x433aad0c,,,,,,,-19.25,3,-106,3
2024-11-07 20:25:31.677690,0x433acb14,,,,,,,-7.25,3,-95,3
2024-11-07 20:25:39.506962,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 20:25:59.013924,0x433bc2b0,,,,,,,2.0,2,-83,3
2024-11-07 20:26:11.546401,0x433aad0c,,,,,,,2.5,2,-83,3
2024-11-07 20:26:31.359032,0x433acb14,,,1,,,1,-9.0,3,-95,3
2024-11-07 20:26:39.785410,0x433b0b38,,,2,,,2,2.25,5,-83,5
2024-11-07 20:26:46.757181,0x433aafcc,,,,,,,-17.75,5,-104,5
2024-11-07 20:26:59.375429,0x433bc2b0,,,,,,,,2,-89,3
2024-11-07 20:27:10.062285,0x433aad0c,,,,,,,-20.0,3,-106,3
2024-11-07 20:27:31.227069,0x433acb14,,,,,,,-9.25,3,-95,3
2024-11-07 20:27:39.006981,0x433b0b38,,,,,,,2.0,5,-84,5
2024-11-07 20:27:46.751479,0x433aafcc,,,,,,,-18.5,5,-105,5
2024-11-07 20:28:01.554904,0x433bc2b0,,,,,,,3.0,2,-83,3
2024-11-07 20:28:11.608071,0x433aad0c,,,,,,,-9.0,2,-95,3
2024-11-07 20:28:31.597342,0x433acb14,,,,,,,-1.25,3,-95,3
2024-11-07 20:28:39.284353,0x433b0b38,,,,,,,2.0,5,-83,5
2024-11-07 20:28:47.234019,0x433aafcc,,,,,,,-17.75,5,-104,5
2024-11-07 20:29:00.553982,0x433bc2b0,,,,,,,6.0,2,-83,3
2024-11-07 20:29:11.577321,0x433aad0c,,,,,,,-18.75,3,-106,3
2024-11-07 20:29:32.205885,0x433acb14,,,1,,,1,-0.5,3,-96,3
2024-11-07 20:29:39.515822,0x433b0b38,,,,,,,6.25,5,-83,5
2024-11-07 20:29:49.430424,0x433aafcc,,,,,,,-18.75,5,-105,5
2024-11-07 20:29:58.608354,0x433bc2b0,,,,,,,-3.25,2,-90,3
2024-11-07 20:30:12.037376,0x433aad0c,,,,,,,-19.5,3,-106,3
2024-11-07 20:30:32.157352,0x433acb14,,,,,,,-0.75,3,-97,3
2024-11-07 20:30:41.092880,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 20:30:47.851448,0x433aafcc,,,,,,,-17.5,5,-105,5
2024-11-07 20:31:00.357839,0x433bc2b0,,,,,,,-4.25,2,-90,3
2024-11-07 20:31:12.974888,0x433aad0c,,,,,,,6.0,2,-82,3
2024-11-07 20:31:32.874784,0x433acb14,,,2,,,2,-0.75,3,-95,3
2024-11-07 20:31:39.652018,0x433b0b38,,,,,,,6.25,5,-83,5
2024-11-07 20:31:49.633105,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 20:31:58.770840,0x433bc2b0,,,2,,,2,2.5,2,-83,3
2024-11-07 20:32:11.268101,0x433b0098,,,,,,,-2.75,2,-89,2
2024-11-07 20:32:14.329138,0x433aad0c,,,,,,,2.25,2,-83,3
2024-11-07 20:32:32.952042,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-07 20:32:39.693552,0x433b0b38,,,,,,,5.5,5,-83,5
2024-11-07 20:32:49.349214,0x433aafcc,,,,,,,-16.75,5,-104,5
2024-11-07 20:32:58.860246,0x433bc2b0,,,,,,,-7.75,2,-95,3
2024-11-07 20:33:11.502550,0x433aad0c,,,,,,,-18.5,3,-105,3
2024-11-07 20:33:32.862376,0x433acb14,,,,,,,-0.5,3,-95,3
2024-11-07 20:33:40.872782,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 20:33:49.387741,0x433aafcc,,,,,,,-17.75,5,-104,5
2024-11-07 20:34:11.709667,0x433aad0c,,,,,,,-19.25,3,-106,3
2024-11-07 20:34:32.922811,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-07 20:34:40.210982,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 20:34:50.829117,0x433aafcc,,,,,,,-17.0,5,-104,5
2024-11-07 20:35:02.315294,0x433bc2b0,,,,,,,2.0,2,-83,3
2024-11-07 20:35:12.763952,0x433aad0c,,,,,,,-19.25,3,-106,3
2024-11-07 20:35:33.985108,0x433acb14,,,,,,,-8.75,3,-95,3
2024-11-07 20:35:42.114510,0x433b0b38,1,1,1,1,1,1,2.75,5,-84,5
2024-11-07 20:35:49.837466,0x433aafcc,,,,,,,-17.75,5,-105,5
2024-11-07 20:36:00.550145,0x433bc2b0,,,,,,,3.25,2,-84,3
2024-11-07 20:36:12.053412,0x433aad0c,,,,,,,-18.75,3,-106,3
2024-11-07 20:36:33.628154,0x433acb14,,,,,,,-1.0,3,-96,3
2024-11-07 20:36:40.964275,0x433b0b38,1,1,1,1,1,1,6.5,5,-83,5
2024-11-07 20:36:48.528798,0x433aafcc,,,,,,,-18.0,5,-105,5
2024-11-07 20:36:59.976633,0x433bc2b0,,1,2,,1,2,-0.75,2,-95,3
2024-11-07 20:37:11.674679,0x433b0098,,,,,,,-3.25,2,-89,2
2024-11-07 20:37:13.660640,0x433aad0c,,,,,,,-19.0,3,-106,3
2024-11-07 20:37:33.837511,0x433acb14,,,,,,,-0.75,3,-95,3
2024-11-07 20:37:41.014089,0x433b0b38,,,,,,,6.75,5,-83,5
2024-11-07 20:37:48.730989,0x433aafcc,,,,,,,-16.75,5,-104,5
2024-11-07 20:38:11.779131,0x433b0098,,,,,,,-3.0,2,-89,2
2024-11-07 20:38:14.782175,0x433aad0c,,,,,,,-19.25,3,-106,3
2024-11-07 20:38:35.089952,0x433acb14,,,,,,,-8.0,3,-96,3
2024-11-07 20:38:41.422550,0x433b0b38,,,,,,,6.75,5,-84,5
2024-11-07 20:38:48.980020,0x433aafcc,,,,,,,-17.0,5,-105,5
2024-11-07 20:39:00.512354,0x433bc2b0,,,,,,,-2.5,2,-89,3
2024-11-07 20:39:12.202230,0x433b0098,,,,,,,4.0,2,-90,2
2024-11-07 20:39:15.345515,0x433aad0c,,,,,,,-18.25,3,-106,3
2024-11-07 20:39:34.449108,0x433acb14,,,,,,,-0.5,3,-95,3
2024-11-07 20:39:41.502178,0x433b0b38,,,,,,,5.75,5,-83,5
2024-11-07 20:39:51.643043,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 20:40:02.206660,0x433bc2b0,,,,,,,-2.5,2,-90,3
2024-11-07 20:40:13.661870,0x433aad0c,,,,,,,-9.5,3,-106,3
2024-11-07 20:40:35.698789,0x433acb14,,,,,,,-7.75,3,-95,3
2024-11-07 20:40:42.812425,0x433b0b38,1,5,6,1,5,6,2.75,5,-84,5
2024-11-07 20:40:50.136840,0x433aafcc,,,,,,,-8.25,5,-105,5
2024-11-07 20:41:01.622921,0x433bc2b0,,,,,,,-8.75,2,-95,3
2024-11-07 20:41:17.780364,0x433aad0c,,,,,,,-18.0,3,-106,3
2024-11-07 20:41:35.009797,0x433acb14,,,,,,,-0.25,3,-96,3
2024-11-07 20:41:42.073630,0x433b0b38,1,2,2,1,2,2,3.0,5,-83,5
2024-11-07 20:41:49.789099,0x433aafcc,,,1,,,1,-17.5,5,-105,5
2024-11-07 20:42:01.364097,0x433bc2b0,,,,,,,4.0,2,-89,3
2024-11-07 20:42:14.430597,0x433aad0c,,,1,,,1,-9.25,3,-105,3
2024-11-07 20:42:35.480487,0x433acb14,,,,,,,-0.75,3,-95,3
2024-11-07 20:42:42.374819,0x433b0b38,,,1,,,1,6.75,5,-83,5
2024-11-07 20:42:50.169682,0x433aafcc,,,,,,,-17.5,5,-105,5
2024-11-07 20:42:59.878411,0x433bc2b0,,,,,,,-12.5,3,-110,3
2024-11-07 20:43:12.657475,0x433b0098,,,,,,,4.25,2,-89,2
2024-11-07 20:43:16.025206,0x433aad0c,,,,,,,-19.0,3,-106,3
2024-11-07 20:43:35.178698,0x433acb14,,,,,,,-0.25,3,-95,3
2024-11-07 20:43:42.673223,0x433b0b38,,1,1,,1,1,6.25,5,-83,5
2024-11-07 20:43:50.296158,0x433aafcc,,,1,,,1,-9.0,5,-105,5
2024-11-07 20:44:01.883271,0x433bc2b0,,,2,,,2,-7.75,2,-95,3
2024-11-07 20:44:14.768088,0x433aad0c,,,,,,,-9.75,3,-106,3
2024-11-07 20:44:35.496019,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-07 20:44:42.829490,0x433b0b38,,,1,,,1,2.5,5,-84,5
2024-11-07 20:44:51.382360,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 20:45:00.249990,0x433bc2b0,,,,,,,-13.75,3,-110,3
2024-11-07 20:45:14.938679,0x433aad0c,,,,,,,-9.75,3,-106,3
2024-11-07 20:45:40.964882,0x433acb14,,,,,,,-9.0,3,-96,3
2024-11-07 20:45:49.978354,0x433b0b38,,,3,,,3,2.5,5,-83,5
2024-11-07 20:45:52.316668,0x433aafcc,,,,,,,-18.25,5,-105,5
2024-11-07 20:46:03.325926,0x433bc2b0,,,,,,,2.75,2,-83,3
2024-11-07 20:46:17.506115,0x433aad0c,,,,,,,-18.5,3,-105,3
2024-11-07 20:46:35.985477,0x433acb14,,,,,,,-7.0,3,-95,3
2024-11-07 20:46:44.002222,0x433b0b38,,,,,,,2.75,5,-83,5
2024-11-07 20:46:51.635049,0x433aafcc,,,,,,,-12.5,5,-105,5
2024-11-07 20:47:00.868960,0x433bc2b0,,,,,,,-14.0,3,-110,3
2024-11-07 20:47:16.158333,0x433aad0c,,,,,,,-19.25,3,-105,3
2024-11-07 20:47:36.194846,0x433acb14,,,,,,,-1.0,3,-96,3
2024-11-07 20:47:43.595723,0x433b0b38,,,,,,,2.25,5,-83,5
2024-11-07 20:47:51.708215,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 20:48:01.011016,0x433bc2b0,,,1,,,1,-12.25,3,-109,3
2024-11-07 20:48:15.699417,0x433aad0c,,,,,,,-9.75,3,-106,3
2024-11-07 20:48:36.521317,0x433acb14,,,,,,,-1.25,3,-97,3
2024-11-07 20:48:49.093393,0x433b0b38,,,,,,,2.75,5,-84,5
2024-11-07 20:48:52.081602,0x433aafcc,,,,,,,-17.5,5,-104,5
2024-11-07 20:49:02.824640,0x433bc2b0,,,1,,,1,4.75,2,-83,3
2024-11-07 20:49:16.024622,0x433aad0c,,,,,,,-9.0,3,-105,3
2024-11-07 20:49:36.747703,0x433acb14,,,2,,,2,-1.0,3,-97,3
2024-11-07 20:49:44.155109,0x433b0b38,,,,,,,5.5,5,-84,5
2024-11-07 20:49:52.398977,0x433aafcc,,,,,,,-7.75,5,-104,5
2024-11-07 20:50:03.433821,0x433bc2b0,,,,,,,-8.25,2,-95,3
2024-11-07 20:50:16.197102,0x433aad0c,,,,,,,-9.0,3,-105,3
2024-11-07 20:50:37.937975,0x433acb14,,,,,,,-9.0,3,-96,3
2024-11-07 20:50:47.556794,0x433b0b38,,,,,,,2.5,5,-84,5
2024-11-07 20:50:52.411318,0x433aafcc,,,,,,,-7.75,5,-104,5
2024-11-07 20:51:03.576368,0x433bc2b0,,,,,,,-0.25,2,-83,3
2024-11-07 20:51:17.196822,0x433aad0c,,,,,,,-18.5,3,-105,3
2024-11-07 20:51:41.423779,0x433acb14,,,,,,,-0.5,2,-87,3
2024-11-07 20:51:45.044948,0x433b0b38,,,,,,,6.0,5,-83,5
2024-11-07 20:51:52.868691,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 20:52:02.110668,0x433bc2b0,,,,,,,-12.25,3,-108,3
2024-11-07 20:52:17.614670,0x433aad0c,,,,,,,-18.75,3,-106,3
2024-11-07 20:52:37.850704,0x433acb14,,,,,,,-0.5,3,-95,3
2024-11-07 20:52:45.574630,0x433b0b38,,,1,,,1,2.25,5,-84,5
2024-11-07 20:52:53.074136,0x433aafcc,,,,,,,-8.25,5,-104,5
2024-11-07 20:53:02.274023,0x433bc2b0,,,,,,,-13.25,3,-109,3
2024-11-07 20:53:17.295089,0x433aad0c,,,,,,,-18.5,3,-105,3
2024-11-07 20:53:38.930039,0x433acb14,,,,,,,-9.0,3,-95,3
2024-11-07 20:53:46.612970,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 20:53:53.148325,0x433aafcc,,,,,,,-7.5,5,-104,5
2024-11-07 20:54:04.353354,0x433bc2b0,,,,,,,-8.25,2,-95,3
2024-11-07 20:54:17.656489,0x433aad0c,,,,,,,-9.25,3,-106,3
2024-11-07 20:54:40.114405,0x433acb14,,,,,,,-8.75,3,-96,3
2024-11-07 20:54:46.043201,0x433b0b38,,,,,,,2.5,5,-84,5
2024-11-07 20:54:54.499682,0x433aafcc,,,,,,,-17.75,5,-104,5
2024-11-07 20:55:04.867616,0x433bc2b0,,,,,,,-17.0,2,-104,3
2024-11-07 20:55:17.917938,0x433aad0c,,,,,,,-10.0,3,-106,3
2024-11-07 20:55:38.436625,0x433acb14,,,,,,,-0.75,3,-96,3
2024-11-07 20:55:47.147296,0x433b0b38,2,2,4,2,2,4,2.5,5,-83,5
2024-11-07 20:55:59.517745,0x433aafcc,,,,,,,-8.75,4,-95,5
2024-11-07 20:56:04.997787,0x433bc2b0,,,,,,,0.25,2,-83,3
2024-11-07 20:56:18.319202,0x433aad0c,,,,,,,-18.75,3,-105,3
2024-11-07 20:56:40.528418,0x433acb14,,,1,,,1,-8.75,3,-96,3
2024-11-07 20:56:47.528829,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 20:56:55.909718,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 20:57:04.925523,0x433bc2b0,,,,,,,-0.5,2,-95,3
2024-11-07 20:57:13.002946,0x433b0098,,,,,,,3.75,2,-88,2
2024-11-07 20:57:18.992539,0x433aad0c,,,,,,,-9.75,3,-106,3
2024-11-07 20:57:41.585837,0x433acb14,,,,,,,-8.25,3,-95,3
2024-11-07 20:57:48.207203,0x433b0b38,,,,,,,2.25,5,-83,5
2024-11-07 20:57:56.049918,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 20:58:03.469772,0x433bc2b0,,,,,,,-13.0,3,-109,3
2024-11-07 20:58:18.787046,0x433aad0c,,,,,,,-10.0,3,-106,3
2024-11-07 20:58:42.289977,0x433acb14,,,,,,,-7.75,3,-95,3
2024-11-07 20:58:47.929266,0x433b0b38,,,,,,,2.5,5,-84,5
2024-11-07 20:58:55.744332,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 20:59:03.688086,0x433bc2b0,,,,,,,-14.25,3,-110,3
2024-11-07 20:59:21.067429,0x433aad0c,,,,,,,-19.25,3,-106,3
2024-11-07 20:59:42.480181,0x433acb14,,,,,,,-7.75,3,-95,3
2024-11-07 20:59:48.408992,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 20:59:56.926388,0x433aafcc,,,3,,,3,-16.75,5,-104,5
2024-11-07 21:00:06.333301,0x433bc2b0,,,,,,,-0.75,2,-96,3
2024-11-07 21:00:18.896747,0x433aad0c,,,,,,,-9.5,3,-106,3
2024-11-07 21:00:47.252858,0x433acb14,,,,,,,-8.0,3,-95,3
2024-11-07 21:00:49.273068,0x433b0b38,,,,,,,3.0,5,-83,5
2024-11-07 21:00:56.529920,0x433aafcc,,,,,,,-16.25,5,-104,5
2024-11-07 21:01:06.570682,0x433bc2b0,,,,,,,2.5,2,-83,3
2024-11-07 21:01:19.391962,0x433aad0c,,,,,,,-19.5,3,-106,3
2024-11-07 21:01:41.197950,0x433acb14,,,,,,,-9.0,3,-96,3
2024-11-07 21:01:48.277658,0x433b0b38,,,,,,,2.0,5,-83,5
2024-11-07 21:01:57.384382,0x433aafcc,,,,,,,-18.5,5,-105,5
2024-11-07 21:02:04.472046,0x433bc2b0,,,,,,,-14.75,3,-111,3
2024-11-07 21:02:13.358531,0x433b0098,,,,,,,3.75,2,-88,2
2024-11-07 21:02:22.001740,0x433aad0c,,,,,,,2.5,2,-84,3
2024-11-07 21:02:41.820361,0x433acb14,,,1,,,1,-8.0,3,-95,3
2024-11-07 21:02:49.039762,0x433b0b38,,,,,,,2.75,5,-83,5
2024-11-07 21:02:57.986313,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 21:03:04.711548,0x433bc2b0,,,,,,,-14.75,3,-111,3
2024-11-07 21:03:19.683595,0x433aad0c,,,,,,,-9.0,3,-105,3
2024-11-07 21:03:41.559473,0x433acb14,,,,,,,-8.25,3,-96,3
2024-11-07 21:03:48.984340,0x433b0b38,,,,,,,-18.0,4,-105,5
2024-11-07 21:03:59.323027,0x433aafcc,,,,,,,-17.5,5,-104,5
2024-11-07 21:04:04.928463,0x433bc2b0,,,,,,,-16.25,3,-113,3
2024-11-07 21:04:19.859134,0x433aad0c,,,,,,,-9.25,3,-105,3
2024-11-07 21:04:41.239071,0x433acb14,,,,,,,-9.0,3,-95,3
2024-11-07 21:04:48.465519,0x433b0b38,,,,,,,2.0,5,-83,5
2024-11-07 21:04:59.072287,0x433aafcc,,,,,,,-17.5,5,-104,5
2024-11-07 21:05:06.829366,0x433bc2b0,,,,,,,-2.75,2,-96,3
2024-11-07 21:05:21.003523,0x433aad0c,,,1,,,1,-18.75,3,-105,3
2024-11-07 21:05:41.739250,0x433acb14,,,,,,,-7.75,3,-95,3
2024-11-07 21:05:49.768639,0x433b0b38,1,1,1,1,1,1,2.5,5,-83,5
2024-11-07 21:05:57.318306,0x433aafcc,,,,,,,-18.0,5,-105,5
2024-11-07 21:06:07.998555,0x433bc2b0,,,,,,,-2.25,2,-89,3
2024-11-07 21:06:20.978857,0x433aad0c,,,1,,,1,-9.25,3,-106,3
2024-11-07 21:06:42.860580,0x433acb14,,,,,,,-8.25,3,-96,3
2024-11-07 21:06:48.903946,0x433b0b38,,,,,,,2.75,5,-83,5
2024-11-07 21:06:57.377987,0x433aafcc,,,,,,,-18.5,5,-105,5
2024-11-07 21:07:07.565653,0x433bc2b0,,,,,,,-7.75,2,-95,3
2024-11-07 21:07:21.577842,0x433aad0c,,,1,,,1,-19.25,3,-105,3
2024-11-07 21:07:43.188717,0x433acb14,,,,,,,-8.0,3,-95,3
2024-11-07 21:07:49.274412,0x433b0b38,,,,,,,2.75,5,-83,5
2024-11-07 21:07:57.114163,0x433aafcc,,,,,,,-18.25,5,-105,5
2024-11-07 21:08:07.861998,0x433bc2b0,,,2,,,2,-0.75,2,-95,3
2024-11-07 21:08:21.377347,0x433aad0c,,,,,,,-9.25,3,-106,3
2024-11-07 21:08:43.350486,0x433acb14,,,,,,,-7.75,3,-95,3
2024-11-07 21:08:49.515735,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 21:08:58.038608,0x433aafcc,,,,,,,-17.75,5,-104,5
2024-11-07 21:09:08.028699,0x433bc2b0,,,,,,,-0.5,2,-96,3
2024-11-07 21:09:21.113777,0x433aad0c,,,,,,,-9.5,3,-106,3
2024-11-07 21:09:44.306535,0x433acb14,,,,,,,-1.25,3,-96,3
2024-11-07 21:09:51.091399,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 21:09:57.898843,0x433aafcc,,,,,,,-16.75,5,-104,5
2024-11-07 21:10:06.538891,0x433bc2b0,,,,,,,-13.75,3,-110,3
2024-11-07 21:10:21.944205,0x433aad0c,,,,,,,-10.0,3,-106,3
2024-11-07 21:10:43.354373,0x433acb14,,,,,,,-8.5,3,-95,3
2024-11-07 21:10:51.877597,0x433b0b38,,,,,,,2.25,5,-83,5
2024-11-07 21:10:58.343994,0x433aafcc,,,,,,,-18.25,5,-105,5
2024-11-07 21:11:09.245128,0x433bc2b0,,,,,,,-18.0,2,-104,3
2024-11-07 21:11:21.858481,0x433aad0c,,,,,,,-19.25,3,-106,3
2024-11-07 21:11:43.333143,0x433acb14,,,,,,,-8.25,3,-95,3
2024-11-07 21:11:50.293820,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 21:11:58.053448,0x433aafcc,,,,,,,-8.25,5,-105,5
2024-11-07 21:12:08.274555,0x433bc2b0,,1,2,,1,2,-18.0,2,-105,3
2024-11-07 21:12:24.719661,0x433aad0c,,,,,,,2.5,2,-84,3
2024-11-07 21:12:43.032370,0x433acb14,,,,,,,-8.75,3,-96,3
2024-11-07 21:12:50.626329,0x433b0b38,,,,,,,2.5,5,-84,5
2024-11-07 21:12:58.313019,0x433aafcc,,,,,,,-18.0,5,-105,5
2024-11-07 21:13:08.437787,0x433bc2b0,,,,,,,-19.75,2,-106,3
2024-11-07 21:13:22.650886,0x433aad0c,,,,,,,-19.25,3,-106,3
2024-11-07 21:13:43.270743,0x433acb14,,,,,,,-1.0,3,-96,3
2024-11-07 21:13:50.959447,0x433b0b38,,1,2,,1,2,2.75,5,-83,5
2024-11-07 21:13:58.347164,0x433aafcc,,,,,,,-17.75,5,-105,5
2024-11-07 21:14:08.329282,0x433bc2b0,,,,,,,-18.75,2,-105,3
2024-11-07 21:14:22.882613,0x433aad0c,,,,,,,-18.75,3,-106,3
2024-11-07 21:14:43.596365,0x433acb14,,,,,,,-1.25,3,-96,3
2024-11-07 21:14:50.913986,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 21:14:58.825724,0x433aafcc,,,,,,,-17.25,5,-104,5
2024-11-07 21:15:08.602325,0x433bc2b0,,,,,,,-10.5,2,-106,3
2024-11-07 21:15:23.616506,0x433aad0c,,,,,,,-20.0,3,-107,3
2024-11-07 21:15:44.909037,0x433acb14,,,3,,,3,-8.0,3,-95,3
2024-11-07 21:15:53.172439,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 21:15:58.936120,0x433aafcc,,,,,,,-16.75,5,-104,5
2024-11-07 21:16:11.625893,0x433bc2b0,,,,,,,6.25,2,-83,3
2024-11-07 21:16:23.010947,0x433aad0c,,,,,,,-9.75,3,-106,3
2024-11-07 21:16:44.049979,0x433acb14,,,,,,,-1.0,3,-96,3
2024-11-07 21:16:51.495711,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 21:16:59.363407,0x433aafcc,,,,,,,-17.5,5,-104,5
2024-11-07 21:17:12.154474,0x433bc2b0,,,,,,,-1.75,2,-89,3
2024-11-07 21:17:24.570603,0x433aad0c,,,,,,,-18.75,3,-105,3
2024-11-07 21:17:44.282071,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-07 21:17:51.702717,0x433b0b38,,,,,,,2.25,5,-83,5
2024-11-07 21:18:00.221678,0x433aafcc,,,,,,,-17.75,5,-104,5
2024-11-07 21:18:11.801556,0x433bc2b0,,,2,,,2,3.75,2,-88,3
2024-11-07 21:18:23.931765,0x433aad0c,,,,,,,-10.0,3,-106,3
2024-11-07 21:18:44.718671,0x433acb14,,,,,,,-0.75,3,-96,3
2024-11-07 21:18:53.235212,0x433b0b38,,,,,,,2.25,5,-84,5
2024-11-07 21:19:02.149076,0x433aafcc,,,,,,,-8.0,5,-105,5
2024-11-07 21:19:12.007150,0x433bc2b0,,,,,,,0.5,2,-83,3
2024-11-07 21:19:23.790071,0x433aad0c,,,,,,,-9.25,3,-106,3
2024-11-07 21:19:44.766761,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-07 21:19:52.241458,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 21:20:00.698450,0x433aafcc,,,,,,,-17.5,5,-104,5
2024-11-07 21:20:12.992801,0x433bc2b0,,,,,,,-17.75,2,-104,3
2024-11-07 21:20:24.327476,0x433aad0c,,,,,,,-8.75,3,-106,3
2024-11-07 21:20:46.309416,0x433acb14,,,,,,,-9.0,3,-96,3
2024-11-07 21:20:53.420914,0x433b0b38,,,,,,,2.5,5,-83,5
2024-11-07 21:21:04.503807,0x433aafcc,,,,,,,-1.25,4,-96,5
2024-11-07 21:21:12.717819,0x433bc2b0,,,,,,,0.75,2,-83,3
2024-11-07 21:21:24.261749,0x433aad0c,,,,,,,-9.25,3,-106,3
2024-11-07 21:21:45.725591,0x433acb14,,,3,,,3,-0.75,3,-95,3
2024-11-07 21:21:54.937204,0x433b0b38,,,,,,,-9.75,4,-105,5
2024-11-07 21:22:01.605993,0x433aafcc,,,1,,,1,-15.25,5,-104,5
